ReqID,Oid,Did,ReqTime,Size
1422,2364,2602,493,2
1423,1563,901,493,1
1424,1184,283,494,1
1425,1329,1058,494,1
1426,955,1049,495,1
1428,546,2447,497,1
1430,2388,2852,497,2
1431,1768,1498,498,1
1432,1218,1538,498,1
1433,1878,2502,499,3
1435,620,394,499,2
1436,1438,611,499,1
1437,441,1043,499,3
1439,1547,1081,499,1
1440,1771,2589,500,1
1441,61,870,501,1
1442,1330,1536,501,3
1443,3290,2791,501,3
1445,1754,1036,502,1
1446,2089,1839,502,1
1447,1059,624,503,1
1448,1240,223,503,1
1449,2269,2560,503,1
1450,3361,4087,504,1
1451,893,1840,504,1
1453,2758,1765,506,1
1454,2740,1107,506,1
1456,101,471,507,1
1457,2155,1065,507,1
1458,1779,420,507,1
1459,2118,1918,508,1
1460,1990,758,508,1
1461,1613,383,508,1
1462,1449,2021,508,1
1464,1050,1676,508,1
1465,1024,526,510,1
1466,1166,663,510,1
1467,2211,2110,511,1
1468,2184,2162,511,1
1470,2355,2529,511,1
1471,2257,1841,512,2
1472,3155,1213,512,1
1473,2482,1501,512,1
1474,730,1349,513,1
1475,1195,1027,513,1
1476,158,1149,514,1
1477,2792,2124,514,1
1480,2840,2363,516,1
1481,3182,2488,516,1
1482,2211,1257,516,1
1483,738,707,516,1
1484,1299,1700,516,1
1485,571,1818,517,1
1486,682,527,517,1
1487,1655,1566,517,1
1488,928,1431,518,1
1490,1386,2078,518,1
1492,2516,1713,519,1
1493,1781,2280,519,1
1494,1048,1233,520,1
1495,2059,2878,520,3
1497,1062,1938,521,2
1498,2361,3861,522,1
1499,2526,1811,522,3
1500,1954,447,522,1
1501,1122,797,523,1
1502,2041,2206,524,1
1503,586,1344,524,1
1505,199,159,524,1
1506,1343,1813,525,1
1508,1798,3942,525,1
1509,1124,1771,525,1
1510,1112,1906,525,2
1511,3577,2910,526,2
1513,2110,2392,527,1
1515,1253,1048,528,2
1517,2774,2655,529,2
1518,957,491,530,1
1519,529,687,530,2
1520,1185,454,531,1
1521,1327,1215,531,2
1522,1808,1421,531,1
1523,1773,2078,531,1
1524,1769,2389,532,1
1525,248,1499,532,1
1526,746,921,532,1
1528,1600,1925,533,1
1529,2007,1518,533,1
1530,201,152,534,1
1531,2285,2436,534,1
1533,2199,1837,534,2
1534,1744,2364,534,1
1535,1266,1025,534,1
1536,1873,1059,535,1
1537,2130,1811,535,2
1538,1707,980,536,1
1540,2459,2028,536,2
1541,2486,3262,536,1
1542,901,738,536,1
1546,2034,1990,538,3
1547,2622,679,538,1
1548,1023,247,539,1
1549,2435,1257,539,1
1550,978,2118,539,1
1551,433,2274,540,1
1552,1257,585,540,3
1553,1465,1625,540,2
1554,2520,2497,541,1
1555,1049,2111,541,1
1556,1319,880,541,1
1558,892,1359,542,1
1560,2306,1943,542,1
1561,901,1757,542,2
1562,2238,3942,542,1
1563,48,3942,543,1
1564,952,1326,543,1
1565,1468,2130,545,1
1566,2865,442,546,1
1567,466,772,546,2
1568,3179,1362,546,1
1569,18,459,546,1
1570,2486,2427,546,1
1571,2743,1986,546,1
1572,1730,1550,547,1
1574,951,192,547,1
1575,1769,1811,547,2
1576,1282,3942,547,1
1577,1383,481,548,1
1578,370,159,548,1
1579,2865,1826,548,1
1580,3217,1881,550,1
1581,1248,1357,551,1
1582,2197,1565,551,1
1585,952,1442,553,1
1587,2188,1842,553,2
1588,665,1769,553,2
1589,2756,3231,553,3
1590,1751,1712,554,2
1591,1830,2432,554,1
1592,272,2038,555,2
1593,206,3942,556,2
1594,2459,901,557,1
1595,1942,1257,557,2
1596,1613,2398,557,1
1597,1247,2718,558,2
1598,3593,3136,558,1
1599,1446,2456,558,1
1600,2230,2618,559,2
1601,2364,3104,559,3
1602,216,461,560,2
1603,1581,2187,560,1
1604,1101,841,560,1
1605,2774,2261,560,1
1606,1284,1682,560,1
1607,1643,802,561,1
1608,1536,3942,562,1
1609,2789,2159,564,2
1610,1120,1047,565,2
1611,893,3189,565,1
1612,112,1888,565,1
1613,982,2398,565,1
1614,1849,3008,566,2
1615,1424,409,566,1
1616,2704,2211,566,1
1617,2432,2840,567,2
1618,200,1560,567,1
1619,1819,2144,568,1
1620,1249,1744,568,1
1623,471,3942,568,3
1624,1570,1081,569,2
1625,1124,2428,569,1
1627,1025,1642,569,1
1628,821,482,570,1
1629,31,464,571,1
1630,1665,3912,571,1
1632,1059,2038,571,1
1634,871,260,572,1
1635,825,2033,573,1
1636,959,1995,573,1
1637,2522,1908,573,1
1639,1049,612,573,1
1640,1799,1502,573,2
1641,3136,1218,574,1
1642,821,871,574,1
1643,1424,2193,574,2
1644,1593,1811,574,1
1645,1825,850,575,1
1647,2465,1508,575,1
1648,3179,2948,575,2
1649,1307,832,576,1
1650,1576,1568,576,1
1651,334,3942,576,1
1652,2604,2235,577,1
1653,2438,1942,577,1
1654,1939,1424,577,1
1656,1356,485,578,2
1657,8,299,578,1
1658,2257,618,578,2
1660,1990,107,579,1
1661,1578,1986,580,1
1662,1714,1494,580,1
1663,2719,3352,581,2
1664,1524,1067,581,1
1667,892,1326,582,1
1668,1486,1779,582,1
1669,1764,1190,582,1
1670,1634,2439,583,2
1671,1288,1208,583,1
1672,1397,2165,583,1
1673,1835,1373,583,1
1674,2602,2421,583,1
1675,2942,2443,583,1
1676,1161,1008,584,1
1678,1547,1187,584,1
1679,325,21,584,1
1680,252,178,584,1
1681,2769,1453,584,1
1682,3001,2025,585,1
1683,970,565,586,1
1684,1486,1566,586,1
1685,2177,2352,586,1
1686,1957,2928,586,1
1687,1716,585,587,2
1689,2931,3635,588,1
1690,500,57,588,1
1692,385,1219,589,1
1693,2435,2321,589,2
1694,738,2456,589,1
1695,1004,2428,590,1
1696,1949,1081,590,1
1697,1891,2590,590,1
1699,2166,1433,591,1
1700,2435,1882,591,1
1701,3090,3677,592,1
1702,2109,880,592,1
1703,1350,884,593,1
1704,1217,874,593,1
1705,1704,1168,594,1
1706,2459,2177,594,1
1707,2989,1059,595,1
1709,1368,646,595,1
1710,2845,2518,595,1
1711,2320,2052,596,1
1712,1150,2561,596,1
1713,395,129,597,1
1714,1197,2102,598,1
1715,785,897,598,1
1717,1574,2384,598,2
1718,1769,3942,600,1
1719,1059,1735,601,2
1721,1246,1818,602,1
1723,1081,1745,604,1
1724,2167,2494,604,3
1725,1648,1107,605,1
1726,2630,1935,605,3
1727,952,2337,605,1
1728,266,2840,606,1
1731,1308,994,607,1
1732,2352,2360,607,1
1733,3066,1582,608,1
1734,765,1828,608,2
1735,1257,1366,608,3
1736,1456,1053,608,3
1737,2095,2497,609,1
1738,1371,2370,610,2
1739,1335,853,610,1
1740,2696,2494,611,2
1741,587,145,611,1
1742,1337,2007,612,1
1745,1260,1676,613,1
1746,1393,1059,614,1
1747,1424,1680,614,3
1748,496,2706,614,2
1749,1792,2535,614,1
1751,1696,2867,615,1
1752,1710,2654,615,1
1753,2321,1724,615,1
1754,1502,440,615,1
1755,2210,1747,616,1
1756,2600,1626,616,1
1757,1775,2167,616,1
1758,1329,434,616,2
1759,1062,786,617,1
1760,1990,836,617,1
1761,1642,398,618,1
1762,2499,1627,618,1
1763,2089,2388,618,1
1764,1875,2021,618,1
1765,817,1043,619,1
1766,33,755,620,1
1767,2393,2296,620,2
1768,1773,983,620,1
1769,2420,873,621,1
1773,836,1225,623,1
1775,1017,1507,624,1
1778,1892,456,624,1
1779,2413,2622,625,2
1780,1460,2426,625,1
1781,2124,1780,625,2
1782,2949,1793,626,1
1783,2601,2341,626,2
1784,2124,1678,626,1
1785,265,1476,626,1
1786,2185,1707,627,1
1787,1059,1597,628,1
1789,1668,662,628,1
1790,946,2705,629,1
1791,1648,1877,629,1
1792,136,410,629,2
1794,936,1149,631,1
1795,833,1791,631,1
1796,1723,661,631,1
1797,1195,549,632,1
1798,26,2529,633,1
1799,610,2185,635,1
1801,1797,3942,635,2
1802,1518,2,636,2
1803,73,659,636,1
1804,2864,1663,636,1
1805,1892,1593,636,1
1807,1969,1081,636,1
1808,2380,2230,637,1
1809,1499,851,637,1
1810,1769,2257,638,3
1811,1081,1543,638,1
1813,504,1613,638,1
1815,2971,1257,639,1
1817,3395,952,640,1
1818,2231,1840,641,1
1819,2343,2791,641,1
1820,791,3942,641,1
1821,1827,3290,641,1
1822,1042,284,641,1
1823,1717,1260,642,1
1824,437,589,643,1
1825,1771,1785,643,1
1826,1188,2374,643,1
1827,991,1179,643,1
1828,1156,1754,644,1
1829,1123,791,644,1
1830,2303,2416,644,1
1831,1432,2023,644,2
1832,1439,2341,645,1
1833,1400,2173,645,1
1836,2544,2497,646,2
1837,2374,3942,646,1
1838,1055,705,646,1
1839,2519,1716,646,1
1840,884,1880,646,1
1841,1286,1826,647,2
1842,1892,2193,647,1
1844,908,306,647,1
1845,1080,1058,649,1
1846,1943,1021,649,1
1847,1706,856,649,1
1848,1001,2529,649,1
1849,1248,283,650,1
1850,2678,2598,651,1
1851,1943,2600,651,2
1852,1447,2707,652,2
1853,1704,1117,653,1
1854,1581,1451,654,1
1855,1187,579,654,1
1856,1164,996,654,1
1859,481,880,655,1
1860,1056,2159,655,1
1861,2025,1030,655,1
1862,901,1427,656,1
1863,1043,2425,656,1
1864,2970,2043,656,1
1865,746,267,656,1
1866,2532,1259,657,2
1867,1212,1657,657,1
1868,952,730,658,1
1869,1124,2038,658,1
1870,1166,1980,658,1
1872,2159,2196,658,1
1873,1933,2173,658,1
1874,278,706,658,1
1875,2285,2539,659,1
1876,2628,2025,659,1
1877,1204,447,659,1
1878,1783,2122,660,1
1879,3052,2811,660,2
1880,3942,1980,661,1
1881,994,2211,661,1
1882,2482,2714,662,1
1883,1059,193,662,2
1884,2506,2539,662,1
1885,2900,1819,663,1
1886,1548,1397,663,1
1887,1804,192,663,1
1888,2491,2630,663,1
1889,1779,2768,664,1
1890,500,40,664,2
1891,1335,894,664,1
1895,1819,2137,666,1
1896,2124,2706,666,1
1897,821,1124,666,1
1898,1627,2069,666,3
1899,1610,2321,667,1
1900,1643,2503,668,1
1901,3052,1811,668,1
1902,1717,1043,668,2
1905,2613,1829,669,1
1906,1049,2159,669,2
1907,1586,2635,671,2
1908,2894,2535,671,1
1909,663,1124,672,1
1910,982,3942,673,1
1911,2477,2121,673,1
1912,1067,1457,673,1
1913,1784,1700,673,1
1914,1018,1067,674,2
1918,3160,1482,674,1
1919,2167,2514,675,1
1920,842,1471,675,1
1921,1178,2046,675,3
1922,821,1787,675,1
1923,2311,2982,676,1
1924,471,204,676,1
1925,1107,1907,676,1
1926,2339,2183,676,2
1927,607,421,677,1
1928,2033,1539,677,1
1929,1421,3942,677,1
1930,1463,1837,677,1
1931,2303,3942,677,1
1932,678,609,677,1
1933,1397,1145,678,1
1934,37,1324,678,1
1935,1785,2020,679,1
1937,1908,2118,679,1
1938,1859,2583,680,1
1939,2138,2264,680,2
1940,1943,1676,680,1
1941,411,961,681,1
1942,1194,1043,681,1
1943,460,2447,681,1
1944,2025,1819,681,1
1945,1021,670,682,2
1947,2155,1954,683,1
1948,382,1134,684,1
1949,478,1165,685,1
1951,1071,422,685,1
1953,1337,2144,686,1
1954,77,259,686,1
1955,2792,1954,687,2
1956,2357,203,687,1
1957,2801,1925,687,1
1958,1627,1030,688,1
1960,1541,2350,689,2
1964,2536,2176,690,1
1965,2170,1196,691,1
1966,1705,2301,691,1
1967,433,1277,691,2
1969,2475,2139,692,1
1970,2754,2519,692,1
1971,1208,1154,692,1
1972,1688,509,692,1
1973,892,1976,693,1
1974,579,2409,693,1
1975,1563,1964,693,1
1977,129,1899,694,1
1978,586,2055,694,1
1979,1859,867,694,1
1980,118,1043,694,1
1981,2630,2049,694,1
1982,720,1000,694,1
1983,2404,1288,695,1
1986,677,493,696,1
1987,1140,1758,698,1
1988,2755,2281,699,1
1989,2218,860,699,1
1990,1372,734,700,1
1991,1938,1257,700,1
1992,1383,3942,700,2
1993,1187,2169,700,1
1994,19,181,701,1
1995,1938,162,701,1
1996,898,1194,701,2
1998,2168,3023,702,1
1999,2577,3942,702,1
2000,698,1311,703,1
2001,2165,2221,703,1
2003,2189,2770,703,1
2004,2706,2083,703,1
2005,1409,1213,705,2
2006,2290,2738,705,2
2007,1655,2733,705,1
2008,2124,2529,707,1
2009,1933,2848,707,2
2010,1907,1107,708,1
2011,2564,1122,708,1
2012,2613,1236,708,1
2013,2091,1634,708,2
2014,483,1938,709,1
2015,2069,2754,709,1
2016,1424,1814,709,3
2018,1550,1386,710,2
2019,2111,3144,710,1
2020,1813,2263,710,1
2021,3518,2375,711,1
2022,1366,646,712,3
2023,1900,1722,712,1
2024,942,963,712,1
2025,1826,1321,712,1
2026,832,500,712,1
2027,1204,1526,712,1
2030,2325,3134,714,1
2031,980,481,714,1
2033,2490,2758,716,1
2035,1829,3276,716,1
2036,1308,1058,716,1
2037,638,966,716,1
2038,1539,1915,717,2
2039,1319,1336,717,1
2040,2274,2221,717,1
2042,1791,2475,718,2
2044,1650,2257,719,2
2046,928,1811,720,1
2047,3524,2948,722,1
2048,3027,2654,723,1
2050,1497,871,724,1
2051,3066,1081,724,1
2052,1055,1872,724,1
2054,2817,2900,725,1
2055,2516,1546,725,3
2057,2471,2124,725,1
2059,1913,1185,726,2
2060,2006,523,727,1
2061,2118,1220,727,1
2064,1572,1805,728,1
2065,1136,1249,728,2
2067,2338,2471,729,1
2068,1064,1791,730,1
2071,1589,2148,730,1
2072,2260,1043,731,1
2073,2325,973,731,1
2075,2864,2552,732,1
2076,1572,1081,732,1
2077,2285,1573,733,2
2078,1781,760,733,1
2079,2049,1351,733,1
2080,1782,1544,733,2
2081,1081,720,734,1
2082,2518,2200,734,1
2083,958,437,735,2
2084,952,1386,736,2
2085,152,2451,736,1
2087,186,1043,737,2
2090,2948,2537,739,1
2092,979,288,740,1
2093,851,1010,740,1
2094,884,1030,740,1
2095,2733,3942,740,2
2096,1403,813,741,2
2097,1236,426,741,1
2098,3597,3849,741,1
2100,952,2811,742,1
2101,1142,481,742,1
2102,1284,1781,743,1
2103,1485,3276,743,1
2104,952,1249,743,1
2105,2926,1771,745,1
2106,819,1614,746,1
2107,1166,1999,746,1
2109,1581,1670,747,1
2110,871,1081,747,1
2111,726,1943,747,1
2112,910,777,748,1
2113,2633,1501,748,1
2114,3160,1071,748,1
2115,777,1030,748,1
2117,1348,2733,751,1
2119,1861,2300,751,1
2120,2176,2269,751,1
2121,1247,1372,752,2
2122,1889,1107,752,1
2123,1935,2570,752,1
2124,765,1877,752,1
2125,1436,275,752,2
2126,800,1016,753,1
2128,2254,1081,753,2
2129,387,2165,754,1
2131,2555,2559,755,2
2132,2007,2850,756,1
2133,1735,2254,756,1
2134,2177,1710,756,1
2135,2554,2185,756,3
2136,1808,946,756,1
2137,1709,2232,757,2
2140,1849,1351,758,1
2141,964,1212,758,1
2142,2185,2751,759,2
2143,2230,2769,759,1
2144,1456,852,759,2
2146,856,1373,760,1
2147,2816,1476,760,1
2148,447,221,761,1
2149,2225,1273,761,2
2151,2705,2872,762,1
2152,2672,2165,762,2
2153,1260,734,763,1
2154,2429,191,763,1
2155,1899,1700,763,1
2156,1268,1621,764,1
2157,959,301,765,2
2158,2875,2136,765,3
2159,827,1348,765,1
2160,2069,901,767,2
2162,1771,471,768,1
2163,1744,932,768,3
2164,1627,1077,768,1
2166,2014,2135,769,2
2167,1502,1787,769,2
2168,388,446,769,1
2169,725,1759,769,1
2170,2726,1369,769,1
2172,1828,509,771,1
2174,1562,1059,771,1
2175,289,832,772,1
2177,1146,1400,773,1
2178,2482,2038,773,1
2179,2177,2423,774,1
2180,2602,2497,775,1
2181,2835,1566,775,1
2182,1572,1508,776,1
2183,963,1996,776,1
2184,2124,2089,776,1
2185,2364,2794,776,1
2186,891,1215,777,1
2187,1366,1081,777,1
2188,1769,724,778,2
2189,1779,1578,778,1
2190,2033,1526,778,1
2193,308,1793,779,2
2194,2466,1734,779,2
2195,3912,1811,780,1
2196,484,107,780,1
2198,2501,2840,780,1
2199,1546,2193,781,2
2200,1150,1478,782,1
2201,2166,124,783,1
2202,1553,1161,783,1
2203,1146,338,783,1
2204,1826,2049,784,1
2205,3109,2840,784,1
2206,2290,1811,784,3
2207,2388,2900,784,1
2208,1704,901,785,2
2209,1933,340,785,1
2210,2637,4090,786,1
2211,300,1238,786,1
2212,2686,1424,787,1
2213,2459,1628,787,2
2216,1501,2087,787,1
2217,650,1892,787,1
2218,1489,1446,789,1
2219,967,2097,789,1
2220,2535,2432,789,1
2221,1021,1915,789,1
2222,919,1465,790,2
2223,2514,2752,790,1
2224,1710,2273,791,1
2225,2929,1889,791,3
2226,398,1004,791,1
2227,447,1124,791,1
2228,2576,2432,791,1
2229,2596,2532,792,1
2230,1634,2041,792,1
2231,2522,2777,793,1
2232,1751,2736,793,3
2233,1166,1793,793,1
2234,2364,2583,794,1
2235,2280,1761,794,1
2237,2170,1184,795,1
2239,2023,3942,796,3
2240,541,1283,796,1
2242,654,3942,797,1
2244,1854,1163,798,1
2245,948,1811,798,1
2246,2492,3476,799,2
2247,1715,1983,799,1
2248,1257,865,800,1
2249,1357,1560,800,1
2250,1929,1183,801,2
2251,1590,1081,801,1
2253,1283,1900,802,1
2254,1405,232,803,1
2256,650,817,804,2
2257,1205,2331,805,1
2258,1722,1018,806,1
2259,2491,1733,806,2
2260,796,1654,806,2
2261,1819,608,806,1
2262,299,85,806,2
2263,2270,2350,807,1
2264,2929,1621,807,1
2265,421,915,807,1
2266,1081,3942,808,2
2268,2060,2590,808,1
2269,1555,2859,808,2
2270,1829,1722,808,1
2271,1217,1813,808,1
2272,1326,1049,809,1
2273,2506,2815,809,1
2274,399,2538,809,1
2275,2343,2213,809,2
2276,650,1251,809,1
2277,1154,3942,809,1
2278,1299,1018,809,1
2279,1847,2628,809,3
2280,1881,1555,810,1
2281,1173,50,810,1
2282,647,454,810,2
2283,1550,1834,811,1
2284,186,1051,811,1
2285,2840,2494,812,1
2286,2364,2072,812,1
2287,2850,2072,812,1
2290,1783,1689,812,1
2292,1767,1395,813,3
2293,3133,2699,813,1
2294,2374,2590,813,1
2295,3028,232,813,1
2298,2222,2500,814,1
2299,2249,1349,814,2
2301,2137,2333,815,2
2302,1792,1899,815,1
2303,1383,3942,815,3
2304,2797,2124,815,2
2305,1432,813,816,1
2306,356,1524,816,1
2307,1700,3027,816,1
2308,2590,1651,817,1
2309,1154,3942,817,1
2311,671,1819,817,1
2312,451,494,818,1
2313,2097,730,818,1
2314,1759,1596,818,1
2315,870,2333,818,1
2316,1080,770,818,1
2317,2072,1049,818,1
2318,2033,973,819,2
2319,1422,2115,819,1
2320,1480,1151,819,1
2321,2895,1468,820,2
2322,1547,2020,820,1
2323,1792,2979,820,1
2324,843,1513,820,2
2325,2840,2089,820,1
2327,2395,2269,821,3
2328,2550,2137,821,1
2329,1307,1943,821,1
2330,1071,1626,821,1
2331,796,657,821,1
2332,2325,2062,821,1
2333,2152,1077,821,1
2336,760,364,824,2
2337,1132,1890,824,1
2338,2401,1487,824,1
2339,963,1311,825,1
2341,2729,3577,825,1
2342,385,1540,826,1
2343,1136,1083,826,1
2344,2300,1499,827,1
2345,3276,3942,827,1
2346,760,1076,827,1
2347,952,3185,827,2
2348,1475,2511,828,1
2349,2230,2714,828,1
2350,874,1811,829,1
2351,2281,1716,829,1
2352,656,529,829,1
2353,303,1709,830,1
2354,1932,2112,830,1
2355,1393,633,831,1
2356,855,571,831,1
2357,1768,2028,832,2
2358,673,115,832,1
2359,1872,3942,832,1
2360,1405,1913,832,1
2361,1362,929,832,1
2362,2624,1966,833,1
2363,3492,3185,834,1
2364,1608,1075,834,1
2365,2274,1889,834,1
2367,724,2840,834,1
2368,1395,3942,835,3
2369,846,955,835,1
2370,1146,65,835,1
2372,1691,1911,835,1
2373,162,1881,836,1
2374,1676,1612,837,1
2375,2333,1892,837,1
2376,2561,2705,838,2
2377,1045,145,838,1
2378,484,817,838,1
2379,2497,1695,838,2
2380,2471,2872,838,2
2383,1966,1712,839,1
2384,2280,1872,839,1
2385,952,746,839,1
2386,2077,2494,840,1
2388,851,427,840,1
2389,3198,203,841,1
2390,1769,1724,841,1
2391,967,857,841,1
2392,1949,2433,841,1
2393,1793,2025,841,3
2395,2221,916,843,1
2396,1862,115,843,1
2399,2811,2124,843,1
2400,1142,529,844,1
2401,2910,2530,844,1
2402,3179,1925,844,1
2404,2447,2514,845,1
2405,1546,2520,846,1
2407,1943,1021,847,1
2408,2098,2260,847,1
2409,1590,1589,847,2
2410,1149,654,847,1
2411,1078,1560,847,1
2413,3198,1383,849,1
2414,1428,3942,849,1
2415,2333,892,850,1
2416,1336,1859,850,1
2417,2514,1535,850,2
2418,481,2038,851,1
2419,833,1277,851,1
2420,1597,585,852,2
2422,1064,2331,853,1
2423,2620,811,853,1
2424,2142,2423,853,1
2425,2177,2630,853,2
2426,2023,3942,853,2
2427,1615,1657,854,1
2429,2576,3790,855,1
2430,2833,2791,855,1
2431,1872,2492,855,1
2432,2561,2536,856,1
2433,2388,977,856,1
2434,1910,221,857,1
2435,1949,1907,857,1
2436,1890,2173,858,1
2437,345,1679,858,1
2438,952,1628,858,1
2439,1925,1685,858,1
2441,2840,1964,859,1
2442,2139,1142,859,3
2443,2929,2110,859,2
2445,2047,2133,860,1
2447,2833,1303,861,2
2448,2918,3191,861,1
2449,2695,2085,861,1
2450,1625,1877,861,1
2451,319,1236,861,1
2452,988,1338,862,1
2453,1629,1693,863,1
2454,2226,1223,863,2
2455,668,2529,863,1
2456,487,901,863,1
2457,1415,1993,864,1
2458,374,24,864,1
2459,1696,1064,865,2
2461,1819,817,866,2
2462,1393,3942,866,3
2463,1423,206,866,2
2464,750,892,866,2
2465,2436,1682,866,1
2468,1071,678,868,1
2469,2425,1196,868,1
2470,2231,3001,868,1
2471,1816,114,868,1
2472,2628,1422,868,1
2473,1271,3942,869,3
2474,1889,1369,869,1
2475,1593,1730,870,1
2476,270,959,871,1
2477,1732,1799,871,3
2479,2756,2436,871,2
2481,2438,1700,872,1
2484,248,1208,872,1
2485,2389,2532,872,1
2487,2756,2301,872,1
2489,2260,1323,873,2
2490,1733,1454,873,2
2491,1971,203,873,1
2492,817,1453,873,1
2493,372,1163,874,3
2494,2321,1925,874,1
2495,2110,1977,874,3
2496,1519,1271,874,1
2499,2748,1043,876,1
2500,1107,1187,877,1
2501,851,1204,878,1
2503,726,644,878,1
2504,1303,821,879,1
2505,2007,982,879,1
2506,726,1244,879,1
2507,796,459,879,1
2508,1142,627,879,1
2509,1868,1559,879,2
2510,2768,2777,880,2
2511,2060,966,881,1
2512,1013,158,881,1
2513,1629,524,881,1
2514,1561,1929,881,1
2515,7,2072,882,1
2516,1933,1397,882,1
2517,2378,2025,883,1
2518,3051,1925,883,1
2519,1769,2252,883,1
2520,2017,1184,883,1
2521,1229,901,883,1
2522,1333,2142,884,2
2523,1745,521,884,2
2524,1819,1781,884,1
2525,2600,2705,884,1
2526,2089,3942,886,1
2527,1589,1362,886,1
2528,2211,1343,886,1
2529,1791,2439,887,1
2530,1229,973,887,3
2531,2461,1969,887,3
2532,2007,1366,888,2
2533,746,811,889,1
2534,2274,2656,889,1
2536,1534,1059,891,1
2537,2447,1744,891,3
2539,2366,1261,892,1
2540,1214,1903,892,2
2541,1779,1942,893,1
2544,1055,2895,894,1
2545,1247,1710,894,1
2546,2751,1854,895,1
2547,1532,2391,896,1
2548,2350,2349,896,3
2549,1398,1263,896,1
2550,382,738,896,1
2551,1710,1208,896,1
2552,1519,1081,897,1
2553,1336,706,898,1
2554,2083,1383,898,1
2555,1903,2372,898,1
2556,1745,1337,899,1
2557,1431,1371,899,1
2558,2403,1598,899,1
2559,1818,3942,900,1
2560,2151,2486,900,1
2561,1098,3276,900,1
2562,967,480,900,1
2564,2418,1107,901,1
2565,1819,1139,902,1
2566,1544,1827,902,1
2567,483,17,902,1
2568,399,1157,903,1
2569,474,2177,903,2
2570,1178,1229,903,1
2571,2076,1075,903,2
2572,1010,1135,903,1
2573,1166,682,904,1
2575,2382,2384,904,3
2576,852,1107,905,1
2577,2848,1819,905,1
2578,1792,1949,906,1
2579,2310,2552,907,2
2580,133,422,907,1
2582,2602,1221,908,1
2583,1826,1059,908,2
2584,1519,1755,909,1
2585,596,1008,909,1
2587,2232,1259,911,2
2588,2206,2106,911,1
2589,532,1410,911,1
2590,1291,1837,912,1
2592,2048,1820,912,1
2593,1791,1811,912,1
2594,104,819,912,1
2596,2285,2760,912,2
2597,2373,2350,912,1
2598,1380,1913,912,1
2599,1568,2038,913,1
2600,1142,2130,913,1
2601,772,1501,913,1
2602,1755,1558,914,1
2603,2083,1737,914,1
2604,203,1185,915,2
2605,1476,2486,915,2
2607,2535,2137,915,1
2608,2384,1366,915,2
2609,1603,932,915,1
2610,986,1487,915,1
2612,938,1679,917,1
2613,1306,2026,917,1
2614,334,685,917,1
2615,617,1336,918,2
2616,562,1117,918,1
2617,2048,2486,918,1
2618,56,1735,919,1
2620,892,1856,919,1
2621,1214,1638,919,1
2623,1710,2814,920,1
2624,1449,2350,920,1
2625,421,382,920,1
2626,673,1373,921,1
2627,1307,1384,921,1
2628,1366,1811,921,1
2629,1793,1146,922,2
2630,3026,2772,922,1
2631,2466,2350,922,1
2632,1687,3942,922,1
2633,1404,1150,922,1
2634,1262,1077,923,1
2635,2678,1260,924,1
2636,1808,504,924,1
2637,1039,1238,924,2
2638,738,487,924,2
2640,2611,2554,925,1
2641,2522,2948,925,1
2642,2878,3166,925,1
2643,1907,2451,925,1
2644,1476,967,926,1
2645,2260,101,926,1
2646,2113,1081,926,2
2647,1562,1629,926,1
2648,1319,2895,927,3
2649,1487,1150,927,1
2651,1551,3109,930,1
2653,1067,1905,930,1
2654,367,1722,930,1
2655,1631,3942,931,1
2657,2618,693,931,1
2659,1790,1573,932,1
2660,86,1502,932,1
2661,2192,2922,932,1
2662,2831,10,933,1
2664,1949,2389,935,1
2665,1107,1814,935,1
2668,1954,986,936,1
2669,1925,1451,936,1
2670,1018,2185,936,2
2671,988,417,936,1
2672,2131,2484,937,1
2673,1140,3942,937,1
2674,2041,2497,938,1
2675,2138,2511,939,1
2676,1910,2859,940,2
2677,2047,1284,940,1
2678,1257,1319,940,1
2680,3136,2811,941,1
2681,1801,579,942,1
2682,1025,1124,943,1
2683,1878,2330,943,1
2684,1735,1811,944,1
2685,2230,2790,944,1
2686,1792,2792,944,1
2687,633,331,944,1
2688,1649,2768,945,1
2689,1668,2032,945,1
2691,515,901,946,3
2692,2601,1352,946,1
2693,1685,2047,946,1
2694,1059,484,946,1
2695,411,1214,947,1
2696,2280,2009,947,1
2699,677,527,949,2
2700,1698,1081,949,1
2701,576,1330,949,2
2703,1607,3151,949,1
