ReqID,Oid,Did,ReqTime,Size
20560,987,1951,6447,1
20561,2505,1929,6447,1
20562,2437,1811,6447,2
20563,1226,1522,6447,5
20564,1905,1889,6447,3
20565,2333,2739,6448,1
20566,1166,1825,6448,1
20567,2447,1333,6448,1
20568,2403,1781,6449,1
20569,1593,1811,6450,1
20570,2943,1529,6450,1
20571,1514,1741,6450,5
20572,1136,2077,6451,1
20573,1716,2365,6451,1
20574,418,3942,6451,1
20575,1101,1847,6451,1
20576,1215,2213,6451,5
20577,1717,1701,6451,5
20578,1447,1983,6451,2
20579,2365,2620,6452,1
20580,1628,2185,6452,2
20581,2404,2404,6452,1
20582,2106,2482,6453,1
20583,1373,1376,6453,1
20584,2789,2467,6453,1
20585,901,2200,6454,1
20586,932,586,6454,1
20587,1343,1343,6454,1
20588,1059,2015,6454,2
20589,1682,600,6454,1
20590,1875,479,6455,1
20591,647,715,6455,1
20592,1698,2025,6455,1
20593,1707,1288,6457,2
20594,2254,2625,6457,1
20595,342,1829,6457,1
20596,2684,2769,6458,1
20597,1554,811,6459,3
20598,996,192,6459,2
20599,2166,962,6459,3
20600,2539,1994,6459,5
20601,2056,2830,6460,1
20602,350,915,6460,1
20603,2969,2953,6460,1
20604,2769,2238,6460,6
20605,1432,1804,6460,1
20606,1157,50,6461,1
20607,1332,3942,6461,1
20608,1265,3185,6461,1
20609,1207,1811,6461,1
20610,932,1395,6461,5
20611,2428,2577,6462,1
20612,886,1442,6462,1
20613,2260,1263,6462,2
20614,2437,3300,6462,1
20615,2723,2550,6462,1
20616,2944,1081,6462,2
20617,1170,585,6463,1
20618,2201,284,6463,3
20619,1393,3942,6464,2
20620,2850,2203,6464,1
20621,1059,2364,6464,1
20622,2324,1303,6464,6
20623,565,980,6464,1
20624,915,1229,6465,4
20625,1049,1081,6465,1
20626,720,676,6466,1
20627,901,172,6466,1
20628,487,1229,6466,1
20629,2478,3156,6467,1
20630,2230,2714,6467,1
20631,1334,2499,6467,1
20632,1468,3942,6467,5
20633,2714,3942,6467,1
20634,1284,2097,6468,5
20635,2812,2249,6468,1
20636,3248,54,6468,3
20637,1713,2794,6468,1
20638,74,1229,6468,1
20639,2221,1803,6468,1
20640,2666,3470,6469,1
20641,705,312,6469,5
20642,1768,1018,6469,1
20643,2658,1557,6469,1
20644,2321,2089,6469,1
20645,1610,2681,6470,2
20646,1525,910,6470,1
20647,1792,1321,6470,2
20648,2774,2707,6470,1
20649,1332,1826,6470,6
20650,938,1473,6470,2
20651,402,17,6471,4
20652,2408,529,6471,1
20653,2754,1487,6471,4
20654,2137,3008,6472,2
20655,2982,1833,6473,1
20656,786,1648,6473,1
20657,1949,1713,6474,2
20658,2969,2408,6474,1
20659,1655,1847,6475,1
20660,2628,1594,6475,1
20661,1722,398,6476,1
20662,1166,1319,6476,1
20663,2205,2514,6476,1
20664,650,1409,6476,1
20665,2069,994,6476,1
20666,2142,1188,6477,1
20667,2613,2979,6477,1
20668,2467,1994,6477,1
20669,1577,2374,6478,1
20670,3276,1980,6478,1
20671,1168,1204,6479,1
20672,1524,1811,6479,1
20673,901,1829,6479,1
20674,2285,2439,6480,1
20675,915,1943,6481,1
20676,2519,1635,6481,1
20677,403,448,6482,1
20678,1218,1080,6482,1
20679,2311,2473,6482,1
20680,1071,1560,6483,1
20681,2070,2070,6483,3
20682,2774,2096,6484,1
20683,1236,1598,6484,1
20684,1195,2768,6484,1
20685,730,1283,6484,1
20686,1819,1308,6484,1
20687,1600,1121,6484,1
20688,1008,625,6484,2
20689,157,1943,6484,1
20690,1985,2294,6484,1
20691,2887,2887,6485,1
20692,1373,1991,6486,1
20693,2935,2887,6486,1
20694,2199,2097,6487,1
20695,1049,1849,6488,1
20696,1769,3942,6489,1
20697,859,1242,6489,1
20698,2801,2811,6489,2
20699,504,1154,6489,1
20700,181,1811,6491,1
20701,1803,2542,6491,1
20702,1181,1249,6491,1
20703,1205,765,6491,1
20704,354,1642,6491,2
20705,1260,1765,6492,1
20706,1450,2372,6492,1
20707,1946,1165,6493,1
20708,1454,1890,6493,2
20709,51,515,6494,1
20710,3244,2519,6494,1
20711,1715,1628,6494,6
20712,126,3942,6494,2
20713,2007,1566,6494,1
20714,817,1930,6494,1
20715,1319,2157,6494,1
20716,1550,1957,6496,1
20717,1138,1502,6496,1
20718,1947,1587,6496,1
20719,2075,1081,6497,1
20720,1628,2427,6497,1
20721,1919,1586,6498,1
20722,1914,3942,6498,1
20723,3218,2216,6498,3
20724,300,770,6498,1
20725,1552,738,6498,1
20726,2000,2811,6499,1
20727,2655,2817,6499,4
20728,2554,2365,6499,1
20729,2678,2678,6499,3
20730,433,1381,6499,1
20731,408,3942,6499,1
20732,1208,1862,6500,1
20733,958,765,6500,2
20734,1943,2233,6500,5
20735,2515,3368,6500,4
20736,1954,1849,6500,3
20737,1265,3734,6500,1
20738,2255,2433,6500,3
20739,2474,2365,6500,1
20740,1004,1502,6502,1
20741,2137,3273,6502,1
20742,284,159,6502,1
20743,1030,817,6503,1
20744,1081,1744,6503,5
20745,514,245,6503,6
20746,2398,2590,6503,4
20747,2452,1746,6503,1
20748,2895,3217,6503,1
20749,1043,302,6504,1
20750,1717,852,6504,1
20751,2128,1598,6504,1
20752,2716,1534,6504,1
20753,726,541,6504,1
20754,2625,2155,6504,2
20755,2582,2025,6504,1
20756,1429,1193,6505,1
20757,2285,2867,6505,1
20758,2622,2872,6506,2
20759,1704,3179,6507,1
20760,2231,2739,6507,2
20761,1238,1193,6507,1
20762,1840,1932,6507,1
20763,1969,1732,6507,1
20764,1186,1360,6507,1
20765,1463,1036,6507,1
20766,2491,2774,6507,2
20767,811,1451,6507,1
20768,1393,1593,6508,4
20769,2199,1628,6508,1
20770,1172,433,6508,1
20771,2184,2437,6508,6
20772,1804,2143,6509,1
20773,1613,1051,6509,1
20774,1483,1726,6510,1
20775,1501,1059,6510,2
20776,1811,1811,6511,1
20777,2729,2333,6512,1
20778,484,734,6512,1
20779,2364,310,6512,1
20780,1059,1670,6513,1
20781,2173,1043,6514,4
20782,1654,2077,6514,2
20783,720,665,6514,1
20784,1065,869,6514,3
20785,1745,3942,6515,1
20786,1181,1356,6515,2
20787,1651,1892,6515,1
20788,1282,1538,6515,2
20789,2926,1716,6515,1
20790,1839,1710,6515,1
20791,3130,2677,6515,1
20792,2096,2598,6516,1
20793,1429,1351,6516,2
20794,677,1964,6517,1
20795,1178,3352,6517,1
20796,587,1424,6517,1
20797,3179,477,6517,1
20798,1710,2077,6518,1
20799,1534,1575,6519,1
20800,1682,571,6519,5
20801,2301,2007,6519,1
20802,1246,1388,6519,1
20803,1889,1627,6519,1
20804,145,2,6520,1
20805,1629,2683,6520,1
20806,2719,1682,6520,2
20807,1206,980,6520,1
20808,1270,2379,6520,2
20809,1532,1447,6521,1
20810,742,2364,6521,2
20811,952,1745,6522,3
20812,873,1597,6522,1
20813,715,1642,6522,1
20814,2350,2130,6522,1
20815,1745,524,6523,1
20816,1771,1489,6523,1
20817,1995,303,6523,1
20818,1554,915,6523,1
20819,2383,2176,6523,1
20820,1589,2,6523,1
20821,1704,1811,6523,1
20822,3001,988,6524,1
20823,1525,738,6524,1
20824,2087,2321,6524,1
20825,483,1107,6524,2
20826,874,38,6526,2
20827,3130,2519,6526,1
20828,2062,294,6527,1
20829,1698,827,6527,1
20830,509,1525,6527,6
20831,2124,2124,6527,1
20832,892,1380,6527,1
20833,2025,200,6529,1
20834,691,2801,6529,5
20835,1329,1938,6529,1
20836,2655,1236,6530,1
20837,2118,2231,6530,1
20838,2246,2239,6530,1
20839,1811,1811,6530,1
20840,553,216,6531,1
20841,548,310,6531,1
20842,2900,2436,6531,1
20843,2846,258,6532,1
20844,2246,1395,6532,2
20845,1797,303,6532,1
20846,2943,3182,6532,1
20847,2177,2538,6532,1
20848,1356,2089,6533,1
20849,3368,3693,6533,2
20850,1303,447,6533,1
20851,3009,2232,6533,1
20852,157,583,6533,1
20853,2542,614,6534,1
20854,1791,1565,6534,2
20855,1903,2049,6534,4
20856,2644,1689,6535,2
20857,2684,2432,6535,1
20858,221,1165,6535,6
20859,2409,2551,6535,1
20860,919,1246,6535,1
20861,1101,1266,6536,1
20862,1515,1818,6536,1
20863,1793,1478,6536,2
20864,1900,2370,6536,6
20865,1534,324,6536,2
20866,2201,1059,6537,1
20867,2078,58,6537,2
20868,1081,2078,6537,1
20869,1336,1519,6538,1
20870,2760,2659,6538,5
20871,1268,1043,6538,1
20872,1334,2719,6539,6
20873,774,1447,6539,1
20874,2137,1654,6539,1
20875,2254,2458,6539,1
20876,4091,4091,6539,1
20877,2357,1819,6539,3
20878,2768,1881,6540,2
20879,431,95,6541,1
20880,266,302,6541,1
20881,1942,1811,6541,2
20882,1983,1596,6541,1
20883,1607,1530,6543,1
20884,1882,1062,6543,2
20885,1919,2316,6543,1
20886,2719,1750,6543,1
20887,1789,1329,6543,2
20888,2338,2478,6543,6
20889,136,1187,6544,1
20890,1259,1120,6544,1
20891,1578,1371,6544,1
20892,3295,3179,6544,1
20893,1187,1065,6545,1
20894,2263,2222,6545,2
20895,2654,2372,6545,1
20896,2065,1107,6545,1
20897,3276,3942,6546,1
20898,1260,1700,6546,3
20899,382,2811,6546,1
20900,1593,1925,6547,1
20901,2389,2552,6547,1
20902,1940,1995,6547,5
20903,349,890,6547,2
20904,999,2829,6548,1
20905,1081,1299,6548,1
20906,2193,1592,6548,1
20907,2261,477,6549,1
20908,2166,2552,6549,3
20909,1891,2130,6550,1
20910,1360,1688,6551,2
20911,1107,2269,6551,1
20912,1523,1542,6551,2
20913,2789,159,6551,1
20914,2769,3001,6552,1
20915,2478,2853,6552,2
20916,1196,1787,6552,1
20917,2077,1683,6552,1
20918,633,1060,6553,2
20919,1004,338,6553,1
20920,2990,2948,6553,1
20921,1590,2118,6554,1
20922,650,1205,6554,1
20923,152,1899,6554,1
20924,1483,1149,6555,1
20925,1242,2380,6555,1
20926,1197,427,6555,5
20927,2185,1908,6556,1
20928,284,192,6556,6
20929,3022,2519,6557,1
20930,1393,901,6557,1
20931,2622,2078,6558,1
20932,2186,1444,6558,6
20933,650,952,6558,4
20934,1839,2741,6559,1
20935,2714,1984,6559,1
20936,1066,1891,6559,3
20937,2833,1975,6559,3
20938,1603,1811,6560,1
20939,1487,1713,6560,1
20940,1769,1059,6561,1
20941,1803,1159,6561,1
20942,1146,1637,6563,1
20943,1082,2743,6564,1
20944,932,1415,6564,1
20945,1566,2268,6564,1
20946,2817,1689,6565,1
20947,504,915,6565,1
20948,2125,1612,6565,1
20949,2466,2538,6567,1
20950,1569,1666,6567,6
20951,1655,1336,6567,5
20952,1018,916,6568,1
20953,1212,1980,6568,5
20954,2188,3669,6568,1
20955,2075,1583,6568,1
20956,990,990,6569,5
20957,1811,1915,6569,1
20958,3942,3276,6569,2
20959,2450,2038,6570,1
20960,2539,3300,6570,1
20961,2314,2321,6570,1
20962,738,1662,6571,1
20963,2625,2457,6571,1
20964,2801,2301,6571,1
20965,534,843,6572,1
20966,3109,1695,6572,1
20967,2104,1333,6572,1
20968,817,1654,6572,1
20969,1827,2196,6572,1
20970,638,1185,6573,1
20971,1399,756,6573,1
20972,3352,3942,6573,1
20973,1722,1138,6574,1
20974,2376,551,6574,1
20975,3011,2947,6574,1
20976,1439,1745,6575,6
20977,938,1349,6575,2
20978,1271,1043,6575,1
20979,308,1292,6576,1
20980,2756,2929,6576,1
20981,485,311,6576,1
20982,3246,3109,6576,5
20983,1330,1862,6577,1
20984,2110,1081,6578,1
20985,768,625,6578,1
20986,1999,1552,6578,2
20987,1111,1840,6578,1
20988,1423,3942,6578,1
20989,2121,393,6579,1
20990,2654,2516,6579,1
20991,3200,3942,6579,5
20992,1983,2451,6580,1
20993,319,3942,6580,1
20994,466,880,6580,6
20995,2949,2769,6580,1
20996,1030,409,6581,1
20997,2186,2349,6581,2
20998,2658,2834,6581,1
20999,2785,2970,6581,1
21000,1058,1867,6582,2
21001,691,781,6583,2
21002,842,1829,6583,1
21003,1081,2263,6583,1
21004,2791,1925,6583,1
21005,2733,3942,6583,1
21006,1308,2026,6584,1
21007,537,1655,6584,2
21008,2661,2435,6584,1
21009,2406,2379,6585,1
21010,2625,1695,6585,1
21011,1117,176,6585,1
21012,2602,3028,6585,1
21013,2550,2186,6586,1
21014,2769,2590,6586,5
21015,1593,2225,6587,5
21016,1792,1043,6587,1
21017,42,368,6587,1
21018,1614,1185,6588,1
21019,1577,1634,6588,1
21020,1761,1168,6588,5
21021,2855,785,6589,1
21022,1969,3942,6589,1
21023,2239,1163,6589,1
21024,625,26,6591,1
21025,1519,600,6591,5
21026,1081,1527,6591,1
21027,1124,3942,6592,6
21028,1349,1769,6592,1
21029,157,346,6592,1
21030,1049,645,6593,1
21031,1518,1811,6593,1
21032,2554,2083,6593,1
21033,178,178,6593,1
21034,1122,1607,6593,4
21035,1307,479,6593,1
21036,2142,1059,6594,1
21037,342,622,6595,1
21038,197,1134,6595,1
21039,2396,2519,6595,1
21040,1368,817,6595,1
21041,932,1098,6595,4
21042,2812,1783,6596,5
21043,811,1899,6596,1
21044,987,1966,6596,1
21045,1986,1081,6596,2
21046,2811,1605,6596,2
21047,3724,3625,6597,1
21048,2368,2741,6597,1
21049,2439,2257,6597,1
21050,482,1044,6597,1
21051,19,220,6598,3
21052,3044,1747,6598,1
21053,408,1291,6598,1
21054,3133,3133,6598,6
21055,726,2622,6598,1
21056,2752,2812,6599,3
21057,2026,2900,6599,1
21058,2230,1997,6599,2
21059,1742,2792,6599,2
21060,104,880,6599,1
21061,1249,1249,6599,1
21062,578,2071,6600,1
21063,1587,1161,6600,1
21064,915,1874,6600,1
21065,1546,1508,6600,1
21066,720,1551,6600,1
21067,1172,1642,6600,1
21068,83,2177,6600,3
21069,907,1277,6601,1
21070,1703,1762,6601,2
21071,3066,1319,6601,3
21072,2206,2705,6601,1
21073,2000,2097,6602,1
21074,1081,2015,6602,1
21075,408,1421,6602,1
21076,1232,986,6602,6
21077,785,542,6603,1
21078,1614,2020,6603,2
21079,2299,2105,6603,1
21080,1929,2049,6603,2
21081,2000,1081,6603,1
21082,1710,1923,6604,1
21083,1678,2124,6604,5
21084,2704,2426,6604,1
21085,1293,2137,6604,1
21086,2185,2267,6605,1
21087,2230,2473,6605,2
21088,1107,2423,6605,1
21089,1005,984,6605,6
21090,2404,1105,6605,6
21091,1380,1296,6606,1
21092,1679,2077,6606,1
21093,1167,503,6606,1
21094,1184,1867,6607,1
21095,988,397,6607,1
21096,1414,456,6607,1
21097,2015,1551,6607,1
21098,2343,1768,6608,1
21099,978,1668,6608,1
21100,60,1969,6609,1
21101,1695,2203,6609,1
21102,932,1242,6609,1
21103,315,1090,6610,2
21104,1839,455,6610,1
21105,973,1489,6610,1
21106,1594,2274,6611,1
21107,1837,1480,6611,1
21108,266,901,6611,1
21109,198,1915,6611,1
21110,1080,677,6611,1
21111,1285,2056,6612,1
21112,994,3993,6612,1
21113,1556,1811,6612,1
21114,1622,2618,6612,1
21115,3001,3113,6613,1
21116,1943,2475,6613,1
21117,1136,2049,6613,1
21118,870,768,6613,1
21119,670,1132,6613,1
21120,1745,2792,6613,1
21121,2538,2409,6614,1
21122,152,118,6614,2
21123,1614,1417,6615,1
21124,1813,1376,6615,1
21125,1525,1043,6615,1
21126,1508,1811,6616,1
21127,1544,2264,6616,1
21128,2233,1373,6616,1
21129,2077,1572,6616,1
21130,2190,2239,6617,1
21131,1206,1534,6617,1
21132,967,1388,6617,1
21133,525,245,6618,1
21134,738,1249,6618,1
21135,2740,2769,6618,1
21136,1154,2221,6618,1
21137,1424,1792,6618,3
21138,2737,1596,6619,2
21139,1383,2077,6619,2
21140,1364,2461,6620,1
21141,1447,2091,6620,2
21142,1336,334,6620,1
21143,1747,921,6620,1
21144,933,532,6620,1
21145,1336,1501,6620,3
21146,644,512,6620,1
21147,220,2363,6621,1
21148,1229,1010,6621,2
21149,791,1717,6622,1
21150,2995,3276,6622,2
21151,2003,1621,6622,1
21152,1059,11,6623,6
21153,1423,2007,6623,5
21154,1949,2055,6623,1
21155,1818,1811,6624,1
21156,1101,1043,6624,1
21157,2577,2560,6624,1
21158,1211,1716,6624,1
21159,770,1513,6624,1
21160,932,1081,6624,1
21161,2764,2134,6624,2
21162,1049,1398,6624,3
21163,1695,1969,6625,1
21164,1211,901,6625,1
21165,1592,943,6625,1
21166,243,1398,6625,1
21167,915,915,6626,1
21168,1757,2380,6626,1
21169,2478,2261,6627,1
21170,2516,2833,6627,1
21171,275,192,6627,1
21172,10,698,6627,1
21173,1534,1773,6627,1
21174,1940,2451,6628,1
21175,1911,1368,6628,6
21176,1950,1683,6628,1
21177,2659,2476,6629,5
21178,765,188,6629,1
21179,2769,3244,6629,1
21180,639,1242,6629,1
21181,1326,1573,6630,1
21182,1782,2568,6630,6
21183,568,294,6630,3
21184,2261,2654,6630,1
21185,281,598,6630,1
21186,901,1541,6631,3
21187,2137,2868,6631,1
21188,1336,1357,6631,3
21189,1632,61,6631,1
21190,785,766,6632,2
21191,2733,3942,6633,1
21192,1562,970,6633,1
21193,2365,1757,6633,2
21194,2535,2833,6634,1
21195,1324,1332,6634,1
21196,612,768,6635,1
21197,1008,431,6635,2
21198,2664,2948,6635,6
21199,1735,87,6635,1
21200,1350,2248,6635,1
21201,1925,1946,6635,1
21202,1365,3942,6635,1
21203,2368,1761,6636,5
21204,1862,1597,6636,1
21205,2497,2379,6636,1
21206,2233,2053,6637,1
21207,952,2922,6637,1
21208,2379,2655,6638,2
21209,1098,745,6638,1
21210,2846,2257,6638,2
21211,1049,922,6638,1
21212,2561,2576,6638,1
21213,1682,422,6639,1
21214,677,384,6639,2
21215,1889,1257,6639,1
21216,2572,1531,6639,1
21217,1969,1556,6639,6
21218,1218,518,6639,1
21219,671,980,6639,1
21220,1377,2341,6640,1
21221,675,958,6640,5
21222,1808,1016,6640,1
21223,19,37,6640,1
21224,2447,2558,6640,1
21225,116,1351,6640,2
21226,1185,3942,6641,3
21227,1260,459,6642,1
21228,1592,2756,6642,1
21229,2389,1811,6642,6
21230,1217,447,6643,1
21231,1383,548,6643,1
21232,2769,1236,6643,1
21233,892,1332,6643,2
21234,1362,1258,6643,1
21235,2394,2943,6643,1
21236,1112,1219,6643,1
21237,2741,2063,6644,1
21238,2009,1081,6644,1
21239,1016,1568,6644,6
21240,2159,2661,6644,1
21241,2833,3103,6645,1
21242,1566,1546,6646,1
21243,2495,880,6647,1
21244,892,1257,6647,1
21245,588,588,6648,5
21246,402,3912,6648,1
21247,1808,1980,6649,1
21248,969,1004,6649,1
21249,369,2467,6649,1
21250,2797,1819,6649,2
21251,2206,1760,6650,1
21252,2350,2503,6651,1
21253,1554,1786,6652,2
21254,3942,3276,6652,1
21255,1414,1090,6652,5
21256,1555,1802,6652,1
21257,2628,1348,6652,1
21258,3243,2445,6653,1
21259,2000,1447,6653,1
21260,1745,1107,6653,1
21261,3066,2199,6654,1
21262,677,397,6654,1
21263,843,2638,6654,5
21264,2054,643,6654,1
21265,1848,952,6654,1
21266,2072,2316,6654,1
21267,2865,2868,6655,1
21268,901,647,6655,2
21269,216,2001,6655,1
21270,1236,589,6655,3
21271,1654,1178,6656,4
21272,811,996,6656,1
21273,1064,1121,6657,1
21274,2552,2252,6657,1
21275,1740,1842,6657,5
21276,3134,1277,6657,5
21277,1552,511,6657,4
21278,1889,1654,6657,1
21279,1566,565,6658,6
21280,394,1658,6658,5
21281,260,1124,6658,2
21282,2457,1552,6658,1
21283,1517,1446,6659,1
21284,2537,2270,6659,1
21285,1424,1788,6659,1
21286,2661,3110,6660,2
21287,1101,1271,6660,1
21288,1058,1350,6660,1
21289,2520,2716,6661,1
21290,1013,987,6661,1
21291,551,676,6662,1
21292,2280,1963,6662,1
21293,1655,1655,6663,1
21294,1830,1792,6663,1
21295,1781,2165,6664,1
21296,2123,2887,6664,2
21297,429,1217,6664,1
21298,2520,2535,6664,1
21299,2500,3942,6664,1
21300,447,735,6664,3
21301,1985,2497,6666,5
21302,8,60,6666,1
21303,720,2,6666,1
21304,1507,1381,6666,1
21305,1427,2584,6666,2
21306,952,1542,6666,6
21307,1704,1978,6667,1
21308,1635,2142,6667,1
21309,2291,1932,6668,1
21310,3009,2904,6668,1
21311,606,890,6669,1
21312,1819,1334,6670,5
21313,1348,2718,6670,1
21314,2843,2265,6670,1
21315,705,1008,6670,1
21316,836,565,6671,1
21317,1554,1262,6671,1
21318,620,1722,6671,2
21319,973,1629,6671,1
21320,978,311,6671,1
21321,2361,1091,6672,1
21322,865,1811,6672,6
21323,2173,1578,6672,1
21324,1643,1654,6672,1
21325,2482,2461,6672,1
21326,1773,1899,6673,1
21327,1765,1942,6673,1
21328,1760,3942,6673,1
21329,1059,1292,6674,1
21330,952,1498,6674,1
21331,2257,1925,6674,1
21332,484,524,6674,1
21333,1212,1811,6674,1
21334,871,1348,6674,1
21335,942,2239,6674,1
21336,3066,2868,6675,1
21337,746,785,6676,1
21338,1565,1806,6677,5
21339,192,159,6677,5
21340,1134,610,6677,1
21341,720,560,6677,1
21342,2681,2154,6678,6
21343,1949,2185,6678,1
21344,1744,1043,6679,3
21345,331,1260,6680,1
21346,2082,916,6680,1
21347,2919,3159,6681,1
21348,2699,2812,6681,1
21349,2756,1736,6681,1
21350,2853,2822,6681,5
21351,509,1739,6682,1
21352,1283,536,6682,1
21353,194,838,6682,4
21354,2325,1136,6682,4
21355,1296,2638,6682,6
21356,1878,2680,6683,2
21357,1791,1654,6683,1
21358,3182,392,6684,5
21359,166,1236,6684,1
21360,265,1525,6684,1
21361,2165,2028,6685,1
21362,269,269,6685,1
21363,1111,1185,6686,6
21364,2301,2767,6687,1
21365,2416,1819,6687,3
21366,2561,1761,6687,6
21367,2638,705,6687,1
21368,1096,873,6687,1
21369,1542,346,6687,5
21370,1407,1142,6687,1
21371,206,47,6687,1
21372,2293,3490,6687,1
21373,2501,2383,6688,1
21374,303,761,6688,1
21375,1745,1355,6688,1
21376,2637,3109,6688,1
21377,2231,1183,6690,1
21378,1791,1257,6691,3
21379,958,1810,6691,1
21380,2016,2003,6692,1
21381,19,987,6692,5
21382,1568,2470,6692,1
21383,2378,2803,6692,1
21384,1809,2923,6692,1
21385,1405,1219,6692,1
21386,2935,2935,6692,1
21387,3021,2962,6693,3
21388,2368,1366,6693,1
21389,817,1236,6694,1
21390,2072,2053,6694,1
21391,2961,2637,6695,1
21392,978,1657,6695,1
21393,1924,1783,6695,1
21394,1654,808,6695,1
21395,1688,1681,6695,6
21396,1134,614,6696,2
21397,2272,2739,6696,1
21398,2822,2774,6696,1
21399,2822,3028,6696,1
21400,2637,2743,6696,1
21401,857,291,6696,1
21402,2592,2387,6697,1
21403,717,1349,6697,1
21404,1925,1161,6697,3
21405,2846,1065,6698,1
21406,1797,1811,6698,1
21407,671,642,6699,1
21408,1985,2470,6699,6
21409,761,1966,6699,3
21410,1332,85,6699,1
21411,2290,2097,6700,1
21412,2115,2809,6700,1
21413,2274,1847,6701,5
21414,2816,2388,6701,1
21415,1055,1891,6701,1
21416,673,1819,6701,3
21417,1833,1678,6702,1
21418,1226,1748,6702,1
21419,1146,3942,6703,1
21420,1308,1654,6703,1
21421,848,1409,6704,2
21422,1745,1648,6705,2
21423,996,1090,6705,1
21424,2664,2425,6705,1
21425,1791,1741,6706,1
21426,2756,2019,6706,1
21427,2274,2683,6706,1
21428,1803,3942,6706,1
21429,342,546,6708,1
21430,1634,2079,6708,1
21431,389,1303,6708,5
21432,729,1083,6708,1
21433,1032,1121,6708,1
21434,1964,564,6708,5
21435,1698,1422,6708,4
21436,1393,3942,6709,2
21437,1398,1905,6710,1
21438,3246,2982,6710,1
21439,1212,1185,6710,2
21440,2497,3134,6711,5
21441,2303,546,6711,2
21442,1400,404,6712,1
21443,1424,1424,6712,1
21444,2126,1853,6712,1
21445,617,1791,6712,2
21446,1892,2923,6712,1
21447,2189,3218,6712,1
21448,1236,1839,6712,1
21449,2213,2576,6712,6
21450,875,1503,6712,1
21451,1366,2286,6713,1
21452,1398,1213,6713,1
21453,461,1840,6713,1
21454,2169,2758,6713,5
21455,2567,2034,6714,1
21456,2246,2794,6714,1
21457,2520,2257,6714,1
21458,59,884,6715,2
21459,659,880,6715,5
21460,2185,2416,6715,1
21461,3274,2699,6715,1
21462,1172,1741,6715,1
21463,1995,1166,6716,4
21464,2261,1905,6716,2
21465,1257,2421,6717,1
21466,1554,2421,6717,2
21467,2416,2831,6717,1
21468,2078,986,6717,1
21469,2444,2341,6718,4
21470,1398,1700,6718,1
21471,2111,1386,6719,2
21472,1840,1208,6720,1
21473,1833,2170,6720,1
21474,1998,1998,6720,1
21475,2224,3408,6721,5
21476,290,1008,6722,1
21477,2139,2886,6722,1
21478,1722,1475,6723,1
21479,2207,1570,6723,1
21480,1288,1147,6723,1
21481,3328,2602,6724,1
21482,2774,2307,6724,1
21483,1055,376,6724,2
21484,1524,2359,6724,1
21485,3942,1811,6724,5
21486,2300,2300,6724,1
21487,1113,1811,6725,5
21488,1166,1051,6726,1
21489,1349,2622,6726,1
21490,1409,1811,6726,1
21491,865,682,6727,1
21492,1655,2192,6727,2
21493,1582,4,6727,6
21494,1205,785,6727,2
21495,1889,1283,6727,1
21496,2230,2039,6727,1
21497,47,1682,6727,1
21498,1826,973,6727,1
21499,817,2049,6727,1
21500,2369,2311,6727,1
21501,2064,3253,6728,5
21502,1005,847,6728,1
21503,2596,1802,6729,5
21504,1229,1811,6729,1
21505,2396,2211,6729,1
21506,1889,1257,6730,1
21507,1351,2756,6730,1
21508,1949,1167,6730,1
21509,266,1273,6730,2
21510,1136,1421,6731,1
21511,2185,2741,6731,1
21512,1058,1266,6731,5
21513,1597,72,6732,1
21514,1333,1811,6732,1
21515,1285,1629,6732,1
21516,3246,2840,6732,1
21517,748,3942,6732,2
21518,1923,3942,6733,1
21519,1395,2220,6733,1
21520,1475,1863,6733,1
21521,2811,2716,6734,1
21522,1723,1966,6734,3
21523,1791,2184,6734,1
21524,36,1059,6736,1
21525,677,2630,6736,1
21526,2235,2189,6736,1
21527,43,431,6736,1
