ReqID,Oid,Did,ReqTime,Size
1192,2350,1590,430,1
1193,1835,2398,430,1
1194,2187,2261,430,5
1195,1283,1067,430,6
1196,952,1043,431,5
1197,504,1487,432,1
1198,1107,1735,432,1
1199,251,2128,432,1
1200,2741,2458,432,1
1201,2343,1704,433,1
1202,127,2309,433,1
1203,1475,2733,433,2
1204,1005,91,434,1
1205,2677,2404,434,1
1206,608,2404,435,1
1207,517,1942,435,1
1208,2177,2590,436,1
1209,2225,3276,436,2
1210,3133,2743,436,2
1211,1780,3942,436,5
1212,2184,1943,437,1
1213,2788,2519,437,1
1214,1576,2497,437,1
1215,1167,770,437,1
1216,952,1744,438,6
1217,1043,1164,438,1
1218,880,471,439,1
1219,1043,1090,440,1
1220,2252,2767,440,1
1221,2459,1218,440,1
1222,1124,1059,441,1
1223,277,647,441,1
1224,1900,1107,441,1
1225,1134,222,441,1
1226,1081,1813,441,1
1227,2025,398,443,1
1228,1557,1161,444,1
1229,1932,2661,445,6
1230,19,1534,445,1
1231,1089,1772,445,1
1232,705,410,446,1
1233,1833,2840,446,1
1234,1642,2310,446,5
1235,2577,2325,446,1
1236,802,268,447,1
1237,915,761,447,1
1238,2152,3296,447,1
1239,1698,1468,448,1
1240,1293,732,448,1
1241,1801,2080,448,1
1242,1868,1333,449,1
1243,1393,1324,449,1
1244,1919,1043,449,1
1245,481,1839,450,4
1246,1542,1629,450,2
1247,1449,1259,450,1
1248,2539,2947,450,1
1249,901,489,450,1
1250,1052,3057,451,1
1251,948,481,451,1
1252,2724,2126,451,5
1253,3091,2869,452,1
1254,2019,2794,452,5
1255,2075,144,452,1
1256,1826,1202,452,2
1257,1722,2083,452,1
1258,2900,2542,452,1
1259,31,1928,452,1
1260,560,1145,453,1
1261,2947,1476,454,1
1262,152,1409,454,1
1263,2942,2115,455,1
1264,2288,2342,455,1
1265,1779,418,455,5
1266,1665,2007,455,1
1267,2170,2719,456,5
1268,2437,2947,456,2
1269,1176,2811,456,5
1270,1776,973,457,1
1271,1946,658,458,1
1272,2922,2179,458,1
1273,1899,1862,458,1
1274,1690,1450,459,2
1275,427,2485,459,3
1276,1563,611,460,1
1277,632,901,460,6
1278,1651,2179,461,1
1279,857,560,461,1
1280,1538,2173,461,1
1281,3008,2705,461,1
1282,821,1260,463,1
1283,1507,1868,463,1
1284,632,1424,463,1
1285,3133,1526,465,1
1286,1722,2772,465,1
1287,1148,3197,465,2
1288,2032,2137,466,1
1289,460,1207,466,1
1290,437,1522,466,1
1291,650,1784,467,1
1292,2592,2485,467,1
1293,958,678,467,4
1294,2021,381,467,1
1295,1881,2291,469,5
1296,1889,2947,469,1
1297,1439,814,469,1
1298,2640,2568,470,1
1299,668,19,471,3
1300,908,770,471,1
1301,1679,1923,472,1
1302,1747,1030,472,1
1303,2377,2561,472,1
1304,1793,2520,472,1
1305,2301,1692,472,2
1306,206,325,472,1
1307,1107,1811,473,1
1308,1438,1249,473,1
1309,1760,2128,473,1
1310,1336,187,474,1
1311,104,3942,474,1
1312,2167,2105,474,1
1313,2577,2961,475,1
1314,334,966,475,1
1315,2447,1747,476,1
1316,3268,2848,476,1
1317,1655,1283,476,1
1318,2159,996,476,1
1319,885,670,476,2
1320,2833,1796,476,1
1321,1296,306,477,6
1322,484,1232,477,1
1323,1480,1934,477,1
1324,1553,1285,478,1
1325,2412,2342,478,1
1326,2319,1793,478,1
1327,1966,3352,478,1
1328,1551,670,480,2
1329,2109,2233,481,1
1330,791,1368,481,2
1331,1399,1927,482,1
1332,597,1783,483,2
1333,2007,2550,484,1
1334,1598,875,484,5
1335,2060,265,485,1
1336,914,1971,485,1
1337,1990,2345,486,2
1338,972,587,487,5
1339,1245,2341,487,1
1340,611,1363,487,2
1341,1704,1598,488,1
1342,2007,47,488,2
1343,1634,1478,488,1
1344,1205,481,489,2
1345,825,1900,489,1
1346,1124,2232,490,1
1347,2019,1260,490,1
1348,2166,1077,490,1
1349,2087,1697,491,1
1350,772,566,491,1
1351,1039,892,491,1
1352,802,1486,491,1
1353,2268,2944,492,1
1354,1630,1946,492,1
1355,1947,3942,492,4
1356,152,2133,492,1
1357,3109,2437,493,1
1358,964,964,493,1
1359,136,993,494,1
1360,2590,2038,494,3
1361,2831,1572,494,1
1362,632,1808,496,1
1363,1514,838,497,1
1364,1135,437,497,1
1365,2811,2625,497,1
1366,1124,2719,498,4
1367,366,182,498,1
1368,892,734,498,1
1369,330,3942,498,1
1370,1332,1332,498,1
1371,1541,2443,499,6
1372,2138,2533,500,1
1373,650,2969,501,1
1374,2468,2119,502,1
1375,2612,2931,502,2
1376,1840,2461,502,1
1377,3156,2538,502,1
1378,1266,1219,502,1
1379,1427,1525,503,1
1380,1447,1439,503,1
1381,2159,2301,503,4
1382,1793,1236,504,1
1383,1101,3942,504,1
1384,2791,2833,505,1
1385,2865,3942,505,3
1386,1229,2646,506,1
1387,2368,2537,506,1
1388,1333,3942,506,1
1389,2070,2199,506,1
1390,2104,1872,506,1
1391,2137,1881,507,1
1392,1678,181,507,1
1393,342,3942,508,1
1394,708,671,509,1
1395,1899,744,509,1
1396,2333,1954,509,4
1397,1597,1474,510,1
1398,2104,162,510,1
1399,389,1028,510,1
1400,2420,2655,510,1
1401,1910,1449,511,1
1402,1911,1541,512,3
1403,2735,2053,512,6
1404,1332,2062,512,1
1405,2185,1059,512,1
1406,2189,1508,513,1
1407,611,1058,513,5
1408,1933,2801,513,1
1409,1826,1721,513,1
1410,2254,2500,513,5
1411,1204,2274,514,1
1412,2269,3044,514,1
1413,1877,1990,514,1
1414,1651,746,514,5
1415,1742,2792,514,1
1416,1562,2087,515,2
1417,1811,1811,515,1
1418,2867,2345,515,1
1419,2567,1233,515,6
1420,2069,1811,516,1
1421,1350,524,516,5
1422,1853,1829,517,1
1423,1826,1049,518,1
1424,1004,1365,518,1
1425,1055,880,518,1
1426,782,471,519,1
1427,2333,2438,519,1
1428,1903,2412,520,1
1429,299,1077,521,1
1430,452,1167,521,1
1431,1978,2053,521,2
1432,2222,2267,522,1
1433,2886,2053,523,5
1434,691,1376,523,1
1435,537,15,523,1
1436,1107,1424,523,5
1437,670,973,524,1
1438,1405,1524,524,1
1439,1682,2618,525,2
1440,2047,1324,525,1
1441,2838,1246,525,1
1442,2087,2439,525,1
1443,6,7,525,1
1444,1259,871,525,1
1445,1220,1139,526,3
1446,3036,3557,526,1
1447,1188,331,526,1
1448,1551,2696,526,5
1449,1447,2384,527,1
1450,1587,2283,527,2
1451,1598,1542,527,1
1452,1214,3092,528,1
1453,1690,318,528,1
1454,1281,2053,529,1
1455,1460,217,529,1
1456,2033,1648,529,1
1457,1519,1205,529,1
1458,1839,1368,529,6
1459,1150,1036,529,1
1460,2379,2840,529,1
1461,2477,1621,529,1
1462,1359,521,529,1
1463,1107,2319,529,1
1464,2943,3009,529,1
1465,2684,2143,531,1
1466,1722,2756,531,1
1467,2025,2096,531,1
1468,1043,2559,531,1
1469,1107,2831,531,2
1470,2343,3942,531,1
1471,2811,89,532,1
1472,2109,1880,532,1
1473,1747,1705,532,1
1474,1841,2091,533,1
1475,1899,481,533,1
1476,2264,2696,533,1
1477,988,1232,533,1
1478,1257,422,533,1
1479,193,429,533,1
1480,1166,404,533,2
1481,1486,1957,534,6
1482,1724,1107,535,4
1483,2740,2829,535,1
1484,1514,2124,535,3
1485,1839,1889,535,1
1486,2356,3159,536,2
1487,2848,1116,537,5
1488,1713,1781,538,2
1489,2078,1668,538,1
1490,1690,1427,538,1
1491,1829,1251,539,1
1492,452,47,539,5
1493,2165,2383,539,1
1494,952,650,539,1
1495,1081,802,540,1
1496,1654,996,541,1
1497,2756,1862,541,1
1498,1710,79,541,2
1499,393,1899,541,1
1500,1724,1197,542,1
1501,2590,2284,542,1
1502,2354,1819,542,5
1503,2635,2411,543,1
1504,1682,648,543,1
1505,855,61,543,1
1506,654,1722,544,5
1507,1486,1735,544,1
1508,440,1432,544,5
1509,670,1648,545,5
1510,1111,1225,545,1
1511,773,1121,545,1
1512,48,2097,545,5
1513,1551,159,546,1
1514,1655,1232,546,1
1515,2091,290,546,1
1516,2832,2096,547,6
1517,1712,2049,548,1
1518,1654,2173,548,1
1519,546,3805,548,1
1520,2075,2142,548,1
1521,1865,3276,548,5
1522,546,1497,549,1
1523,1217,550,550,1
1524,2274,1828,551,2
1525,2840,2931,552,1
1526,1376,1336,553,4
1527,336,672,553,1
1528,481,1499,553,5
1529,2447,2388,553,2
1530,1424,1410,554,2
1531,1495,2118,554,1
1532,2676,2822,554,1
1533,643,1077,555,1
1534,484,2618,555,1
1535,1045,1380,556,2
1536,1497,1134,556,1
1537,1761,4090,557,1
1538,449,800,557,1
1539,1208,2908,558,1
1540,623,1629,559,1
1541,2170,3942,559,1
1542,2720,2516,559,1
1543,1840,54,559,1
1544,1008,2563,560,1
1545,1607,1487,560,1
1546,1080,2499,560,1
1547,1596,843,560,1
1548,1985,3406,561,1
1549,1348,193,561,1
1550,1489,1818,562,1
1551,1395,28,562,1
1552,513,420,562,1
1553,852,973,563,2
1554,973,937,563,1
1555,3457,2753,563,1
1556,1735,1450,563,6
1557,1985,1036,563,1
1558,2032,2432,564,1
1559,1811,1811,564,1
1560,2086,2119,564,1
1561,1475,770,564,1
1562,952,2014,564,1
1563,2025,2979,565,6
1564,227,341,565,2
1565,2291,2473,566,1
1566,133,1421,566,1
1567,1779,1166,566,1
1568,1840,901,566,2
1569,2019,1811,566,1
1570,1704,1081,566,1
1571,2221,2057,566,1
1572,1303,417,566,1
1573,2025,1336,567,1
1574,3243,3051,567,1
1575,2859,2618,567,1
1576,1653,1185,568,1
1577,1943,2298,568,1
1578,1172,1098,569,1
1579,449,884,569,1
1580,1166,1735,570,1
1581,1395,3942,570,1
1582,1266,1423,571,1
1583,2222,1181,571,1
1584,2213,871,571,1
1585,2008,2744,571,1
1586,2539,2715,572,6
1587,1081,1910,572,1
1588,1008,957,572,1
1589,1966,804,573,1
1590,777,1112,573,1
1591,2084,162,573,3
1592,3133,2530,574,1
1593,2124,1393,574,4
1594,1943,2421,574,1
1595,750,1204,574,1
1596,2684,2461,575,1
1597,1829,2517,575,1
1598,916,2263,575,1
1599,2947,2831,575,2
1600,1566,1333,575,1
1601,1238,1234,576,1
1602,1862,2201,576,1
1603,1995,1828,577,1
1604,1921,1595,577,1
1605,2199,2859,578,1
1606,410,2711,578,1
1607,2811,1059,578,1
1608,290,1710,578,1
1609,2503,1745,579,1
1610,2086,2904,579,1
1611,2177,1560,579,1
1612,873,532,579,1
1613,1730,1696,580,2
1614,2850,2923,580,1
1615,1925,1077,581,1
1616,1581,532,581,1
1617,2752,1747,582,1
1618,1059,1503,583,1
1619,670,885,584,2
1620,1136,3942,584,1
1621,2054,3214,584,1
1622,2769,2948,585,2
1623,1949,946,585,1
1624,1840,893,585,3
1625,2664,2131,585,1
1626,1225,1653,586,1
1627,892,1284,586,1
1628,670,471,586,2
1629,811,686,586,1
1630,1161,2075,586,1
1631,1197,1915,586,1
1632,2021,1792,586,1
1633,447,733,587,1
1634,617,1385,588,1
1635,566,1676,589,3
1636,2428,2896,589,1
1637,998,3799,589,1
1638,1745,1597,590,1
1639,2173,2719,591,1
1640,1822,2267,591,2
1641,865,1648,591,1
1642,933,1043,591,1
1643,1204,501,592,1
1644,1811,3942,592,1
1645,943,2833,592,1
1646,325,417,594,1
1647,1257,1293,594,1
1648,957,344,594,1
1649,159,1811,594,1
1650,399,1801,595,1
1651,1587,2238,595,1
1652,2151,2232,595,1
1653,1929,1271,596,1
1654,1534,2852,596,1
1655,2326,3942,596,1
1656,546,1056,596,1
1657,1166,1136,596,1
1658,1507,686,596,2
1659,2257,26,596,2
1660,2106,1293,597,1
1661,1197,1746,597,1
1662,1140,1321,597,1
1663,2032,2421,598,1
1664,515,748,598,1
1665,2733,2733,598,1
1666,2311,510,598,2
1667,2895,1615,599,1
1668,2112,1463,599,5
1669,1735,1983,600,1
1670,387,800,600,1
1671,2551,594,600,1
1672,1695,1655,600,1
1673,1088,2019,600,1
1674,2572,3268,600,1
1675,1081,1273,600,1
1676,983,178,601,1
1677,1021,1081,601,1
1678,1688,2561,603,1
1679,1124,1804,603,1
1680,2435,2754,603,2
1681,1136,198,603,1
1682,669,1005,604,1
1683,2971,1802,604,1
1684,1637,2443,605,1
1685,2352,2811,606,1
1686,1819,1049,606,1
1687,372,1090,606,1
1688,2546,2833,607,3
1689,1746,2331,607,1
1690,2421,2602,608,2
1691,1299,1829,608,2
1692,1690,3105,608,2
1693,1943,16,608,5
1694,1813,1938,609,1
1695,2177,1247,609,3
1696,1349,1236,609,5
1697,624,624,610,1
1698,1653,159,610,1
1699,1124,2772,610,2
1700,2453,2723,610,1
1701,1098,259,611,1
1702,914,1786,611,1
1703,2301,192,611,1
1704,2372,1188,612,6
1705,1429,1580,612,2
1706,1181,1146,612,6
1707,963,777,613,1
1708,546,1964,613,1
1709,910,785,614,1
1710,1556,1308,614,2
1711,2491,2112,615,2
1712,2719,2542,615,1
1713,2789,1257,615,1
1714,2801,305,615,1
1715,2083,2811,615,5
1716,1816,1593,615,1
1717,2377,2444,616,1
1718,617,2084,616,1
1719,1059,1983,617,1
1720,1818,1954,617,1
1721,3022,1934,618,1
1722,1779,3001,618,1
1723,1563,1563,618,5
1724,1839,2345,619,1
1725,2089,1586,620,1
1726,2221,2852,621,6
1727,2123,3098,621,1
1728,972,3352,621,1
1729,2532,1236,621,1
1730,1782,2078,622,1
1731,952,1536,622,1
1732,368,793,622,1
1733,2351,1259,623,1
1734,1059,1077,623,1
1735,1892,2046,624,1
1736,1722,1829,624,1
1737,420,1811,625,1
1738,407,12,625,1
1739,2500,2310,626,1
1740,2943,2552,626,1
1741,507,1081,626,2
1742,1877,2097,627,4
1743,1808,1336,628,1
1744,2830,3942,628,5
1745,1713,1811,628,1
1746,2126,1782,628,1
1747,624,1260,628,2
1748,1043,1874,629,1
1749,1476,1840,630,1
1750,2368,1862,630,1
1751,3070,2301,630,6
1752,865,1233,630,1
1753,1409,435,630,5
1754,1356,1925,631,1
1755,1676,1915,631,1
1756,1614,1943,632,1
1757,964,1188,632,5
1758,1242,2735,633,1
1759,952,1587,634,1
1760,1735,1654,634,1
1761,705,720,635,1
1762,2225,1759,635,1
1763,2497,1590,635,1
1764,952,3912,636,2
1765,885,650,636,1
1766,1705,1574,636,5
1767,1792,1107,637,1
1768,1174,1517,637,1
1769,571,586,637,1
1770,2514,1553,637,1
1771,650,54,638,6
1772,1330,1059,638,6
1773,1122,2794,639,1
1774,1049,825,639,1
1775,1460,1098,640,1
1776,2822,2743,640,1
1777,1067,1334,642,1
1778,958,748,642,2
1779,231,1540,642,1
1780,2948,916,642,1
1781,294,1818,643,1
1782,1655,1395,644,1
1783,3395,3110,644,1
1784,542,2048,644,1
1785,1424,2057,644,1
1786,1682,1514,644,1
1787,1826,658,645,1
1788,2930,2559,645,1
1789,1852,2301,645,1
1790,665,895,645,1
1791,104,326,646,1
1792,1923,2274,646,2
1793,2170,2177,646,1
1794,1943,1077,646,1
1795,1818,1362,646,1
1796,1615,2167,646,1
1797,2376,1552,646,1
1798,1321,2248,647,1
1799,1257,746,647,1
1800,1197,17,648,1
1801,1179,1811,648,1
1802,1101,162,648,1
1803,1747,3209,648,1
1804,2756,2971,648,2
1805,1065,3532,649,2
1806,2500,2467,649,1
1807,3942,3942,649,2
1808,1239,628,649,1
1809,2310,2520,650,1
1810,1832,2800,650,2
1811,1136,3611,650,1
1812,644,1614,650,1
1813,1596,1862,651,2
1814,2370,2529,651,1
1815,1579,2063,651,1
1816,1643,1999,651,1
1817,1456,3464,652,1
1818,919,643,652,1
1819,461,368,653,1
1820,1363,2451,653,1
1821,1679,1862,654,1
1822,2935,2301,654,1
1823,1643,2300,654,1
1824,2269,2111,654,1
1825,969,1521,655,2
1826,96,1735,655,1
1827,1592,2057,655,1
1828,1999,2139,656,2
1829,1803,2394,656,1
1830,2848,2411,656,1
1831,1679,2213,657,1
1832,2366,2904,657,2
1833,2769,3156,657,1
1834,996,1201,657,1
1835,1422,1828,658,1
1836,1550,1946,658,1
1837,1172,2439,658,1
1838,1060,2198,658,1
1839,1142,885,659,1
1840,952,1769,659,1
1841,1410,3942,660,1
1842,3295,2325,661,1
1843,2723,2630,661,1
1844,1643,1008,662,1
1845,915,573,662,1
1846,2855,764,662,1
1847,1923,2061,662,1
1848,1565,1607,663,1
1849,2756,1124,663,1
1850,2423,3611,664,2
1851,3179,2681,664,5
1852,1398,862,664,1
1853,1625,1065,665,1
1854,1308,1938,665,1
1855,765,2192,665,1
1856,2919,2393,666,1
1857,1516,1595,666,1
1858,91,2439,666,1
1859,1052,1122,666,1
1860,1440,1368,666,1
1861,2671,2390,667,1
1862,1562,1178,667,1
1863,1541,1541,667,1
1864,1064,3073,668,1
1865,1911,2243,668,1
1866,2791,2252,669,1
1867,2791,2969,669,1
1868,2611,2618,670,1
1869,2486,2357,671,1
1870,1428,1453,671,1
1871,2177,2049,671,2
1872,823,1421,672,6
1873,2848,2461,672,1
1874,31,1239,672,2
1875,2020,2819,673,1
1876,216,284,673,5
1877,1438,1923,674,2
1878,2072,1197,674,1
1879,2176,1043,674,1
1880,2230,2736,675,1
1881,1139,707,675,1
1882,1954,2359,675,1
1883,2301,1524,676,2
1884,19,3942,676,1
1885,871,2716,676,2
1886,2969,1409,676,5
1887,1983,2532,677,1
1888,348,1867,677,3
1889,2021,1751,678,1
1890,735,1888,678,1
1891,2320,650,679,1
1892,2441,2441,679,6
1893,2069,1157,679,1
1894,2047,1621,680,2
1895,3026,2769,680,1
1896,1039,417,680,1
1897,827,3942,681,1
1898,2137,2115,681,1
1899,1229,2491,681,1
1900,1724,1066,682,1
1901,2754,1107,682,1
1902,1440,2046,682,3
1903,670,277,682,3
1904,2401,2764,683,1
1905,1021,264,683,1
1906,126,420,683,2
1907,447,901,684,2
1908,774,1759,684,5
1909,2055,1925,685,3
1910,2179,3001,685,6
1911,1899,2047,686,1
1912,3248,3378,686,1
1913,1131,1888,687,1
1914,2791,2760,687,1
1915,2032,2583,687,1
1916,952,302,687,6
1917,558,1112,687,1
1918,1069,487,687,1
1919,1531,1990,688,1
1920,973,585,688,1
1921,1925,2124,688,5
1922,2135,1741,689,1
1923,47,306,689,1
1924,2822,2829,689,1
1925,3185,3039,690,1
1926,557,1049,690,1
1927,1369,2021,691,1
1928,670,3942,691,1
1929,1607,2150,691,1
1930,1679,1662,691,1
1931,633,1503,692,3
1932,2522,1811,692,1
1933,1107,1975,692,1
1934,3942,3942,692,1
1935,988,1048,693,5
1936,2244,2706,693,1
1937,1648,2072,693,1
1938,2019,1008,695,5
1939,2196,1651,695,1
1940,991,553,696,1
1941,1969,2206,696,1
1942,1908,3942,696,2
1943,535,720,697,1
1944,1966,1306,697,1
1945,628,1307,697,1
1946,2078,2,697,2
1947,2812,2850,698,1
1948,2143,2868,698,2
1949,677,1051,698,2
1950,1161,1650,699,1
1951,2584,1607,699,2
1952,1848,686,699,1
1953,1090,670,700,1
1954,682,770,700,1
1955,220,1925,701,2
1956,1663,1727,701,1
1957,413,1017,701,1
1958,952,1077,702,1
1959,1593,1524,702,1
1960,1808,1016,702,1
1961,2125,1743,702,1
1962,1064,457,702,6
1963,2205,2330,704,1
1964,2025,1828,704,2
1965,1422,885,704,1
1966,1025,1421,705,1
1967,1207,1423,705,3
1968,1291,675,705,1
1969,2811,1943,705,1
1970,1311,1915,705,1
1971,2138,2271,705,1
1972,1787,2377,706,1
1973,1923,1727,707,1
1974,1333,1333,707,1
1975,885,842,707,1
1976,361,479,707,1
1977,1507,489,707,1
1978,3933,3933,708,1
1979,2077,1954,708,1
1980,1409,2104,708,6
1981,3244,2788,709,1
1982,1791,1954,709,1
1983,2865,3185,709,2
1984,1808,247,709,1
1985,1811,1811,709,1
1986,670,1174,710,1
1987,1800,2026,711,1
1988,1333,411,712,1
1989,2177,2618,712,1
1990,2429,1596,713,1
1991,877,1450,713,1
1992,2416,2261,713,1
1993,2,362,713,1
1994,1655,2007,713,3
1995,670,2362,713,1
1996,2791,2930,713,1
1997,2740,2683,713,1
1998,1004,1600,713,1
1999,1556,1926,714,1
2000,1030,3942,714,1
2001,1808,1700,714,1
2002,611,1058,714,5
2003,1744,1124,714,5
2004,3066,2800,715,1
2005,72,102,715,1
2006,3110,2467,716,2
2007,2426,1016,716,1
2008,2428,2330,716,3
2009,1293,1348,716,1
2010,147,1676,716,1
2011,1165,1759,716,1
2012,938,1486,717,1
2013,2518,1516,717,1
2014,1518,203,718,2
2015,2576,2198,718,1
2016,1068,1386,718,1
2017,1881,1769,719,1
2018,1910,2861,719,1
2019,2900,2948,719,2
2020,2331,1899,720,1
2021,1615,1685,720,1
2022,1004,447,720,1
2023,2367,2474,720,1
2024,2497,27,720,1
2025,1501,2003,721,1
2026,2555,2089,721,2
2027,1614,2969,721,6
2028,2301,139,721,1
2029,1383,2640,722,1
2030,2754,3942,722,1
2031,1205,1112,722,1
2032,1369,1075,722,2
2033,1398,1840,722,1
2034,3052,1960,723,4
2035,2769,1700,723,1
2036,2392,2754,723,1
2037,2300,1829,723,2
2038,994,1140,724,5
2039,1018,1101,724,1
2040,1742,2825,725,2
2041,1142,1173,725,1
2042,670,1808,725,1
2043,527,889,726,1
2044,2166,746,726,1
2045,1862,704,727,1
2046,1343,2083,727,1
2047,2325,2014,727,1
2048,258,1205,729,1
2049,1874,322,729,2
2050,1059,2613,729,1
2051,2559,1819,730,2
2052,2736,2620,730,2
2053,2840,3117,730,2
2054,994,650,730,1
2055,1698,2040,731,2
2056,952,1134,731,2
2057,2372,1107,731,1
2058,152,575,732,1
2059,1768,827,732,2
2060,668,999,732,3
2061,738,726,732,1
2062,1943,682,732,1
2063,2572,1415,733,1
2064,1872,1554,733,5
2065,1720,2032,733,5
2066,1383,2137,733,6
2067,1919,3942,733,1
2068,1476,2416,734,1
2069,101,2848,734,1
2070,1923,3942,734,5
2071,2772,2404,735,6
2072,1995,104,735,1
2073,1081,686,736,3
2074,1818,869,736,1
2075,1107,611,736,1
2076,868,504,737,1
2077,2943,2948,737,1
2078,243,1670,737,3
2079,1460,1833,737,3
2080,232,1839,738,5
2081,566,192,738,1
2082,509,409,738,1
2083,1081,28,738,1
2084,703,1293,739,1
2085,2514,2289,739,2
2086,1324,1745,739,1
2087,774,1487,739,6
2088,1343,1536,740,1
2089,2106,1049,740,2
2090,896,932,740,1
2091,1779,999,740,1
2092,1527,2221,740,1
2093,2719,2398,740,6
2094,265,1501,741,1
2095,3942,3942,742,2
2096,973,1497,742,1
2097,1998,2263,742,2
2098,1839,1424,742,1
2099,1969,1293,742,1
2100,1919,1899,743,1
2101,1759,1334,743,1
2102,1760,1630,743,1
2103,2273,1324,744,5
2104,1811,1811,744,1
2105,853,587,744,2
2106,2121,1998,745,1
2107,2861,2241,745,1
2108,3399,3129,746,1
2109,1183,1395,746,1
2110,1978,3942,746,1
2111,1698,1232,747,1
2112,2664,2516,747,1
2113,1232,3011,748,1
2114,1205,417,748,1
2115,2400,2971,748,1
2116,2169,1813,748,1
2117,2848,2357,748,2
2118,2886,670,749,1
2119,1769,3942,750,1
2120,2811,2187,750,1
2121,27,1166,750,1
2122,2801,2733,750,6
2123,478,659,751,1
2124,1765,1187,751,1
2125,2797,3268,752,1
2126,1556,2177,753,5
2127,916,2184,753,2
2128,1362,1532,753,2
2129,624,283,753,1
2130,2049,1090,754,2
2131,1058,1923,754,2
2132,1525,1081,754,1
2133,448,825,755,1
2134,1903,2230,755,1
2135,2310,2484,755,1
2136,1867,1132,756,5
2137,1822,892,756,1
2138,1713,1811,756,1
2139,720,448,757,1
2140,1726,1296,757,1
2141,2743,1905,757,1
2142,617,43,757,1
2143,2811,2542,757,2
2144,152,3942,757,1
2145,1475,2898,758,1
2146,1369,1915,758,1
2147,988,687,760,3
2148,2851,2752,760,2
2149,2706,1950,760,1
2150,1892,1600,760,1
2151,1405,3762,760,1
2152,1757,2192,760,1
2153,677,109,761,2
2154,2919,2183,761,2
2155,2601,1569,761,6
2156,429,625,762,1
2157,2532,1089,762,1
2158,901,2433,763,2
2159,1417,958,763,1
2160,885,1826,763,1
2161,1336,1840,763,1
2162,952,1409,764,2
2163,2404,2331,764,1
2164,1179,1142,765,1
2165,1769,3942,765,1
2166,1048,746,765,1
2167,1473,192,765,1
2168,1862,670,765,2
2169,1757,3156,765,1
2170,1566,481,765,1
2171,1090,1631,766,1
2172,915,1087,766,2
2173,952,1747,767,2
2174,1911,961,767,1
2175,1303,1715,767,1
2176,2567,2190,768,1
2177,3218,3593,768,1
2178,575,731,769,1
2179,2096,2364,769,1
2180,1423,2032,770,1
2181,2192,1202,770,1
2182,1350,1238,771,1
2183,2769,2065,771,1
2184,1572,1727,772,1
2185,2055,2057,772,1
2186,2719,2738,773,5
2187,952,1873,773,1
2188,3273,1750,774,1
2189,2979,1828,774,1
2190,1787,1787,774,2
2191,1064,1423,774,1
2192,1255,1722,774,1
2193,952,1097,774,1
2194,1547,2398,776,2
2195,1183,1717,776,3
2196,373,1368,776,1
2197,915,611,777,1
2198,952,1395,777,2
2199,2338,2429,778,1
2200,970,1698,778,2
2201,1542,1722,778,1
2202,1792,2097,778,2
2203,597,1081,779,1
2204,1438,901,779,1
2205,1349,32,779,2
2206,290,1176,780,2
2207,1004,2104,781,1
2208,1204,1829,781,2
2209,2539,2900,781,1
2210,1124,1678,781,1
2211,1136,836,781,2
2212,2590,1081,781,1
2213,2289,1999,782,1
2214,670,1090,782,5
2215,2104,2696,782,1
2216,696,1769,782,1
2217,2048,3433,783,1
2218,2961,3160,783,2
2219,1516,958,784,1
2220,2038,2955,784,1
2221,2377,2009,784,1
2222,3352,2518,785,1
2223,2166,1185,786,1
2224,1818,1067,786,1
2225,1925,575,786,1
2226,417,129,787,1
2227,1432,1688,787,2
2228,785,557,787,5
2229,1004,1239,788,2
2230,2714,2840,788,1
2231,885,670,788,1
2232,852,2025,788,1
2233,1501,1273,788,1
2234,2340,2340,789,1
2235,1614,1648,789,1
2236,735,348,790,1
2237,2882,1806,790,1
2238,1905,1811,791,1
2239,1760,1217,791,1
2240,1460,1704,791,1
2241,2257,1154,791,3
2242,1517,2097,792,1
2243,1565,913,792,1
2244,2360,2568,793,1
2245,1556,342,793,1
2246,447,1161,793,1
2247,2622,2263,794,1
2248,1840,1892,795,1
2249,1081,427,795,5
2250,1329,2083,795,2
2251,921,1132,795,1
2252,1843,2238,795,1
2253,3155,1427,796,1
2254,1453,751,796,6
2255,1264,611,796,1
2256,2756,2239,797,1
2257,2143,1018,797,1
2258,1245,2756,797,1
2259,677,261,798,1
2260,978,1004,798,2
2261,770,2056,798,1
