ReqID,Oid,Did,ReqTime,Size
1189,2137,1239,439,1
1190,152,112,440,1
1191,1453,2520,440,1
1192,675,190,440,1
1193,1724,1677,441,1
1194,3073,2559,441,2
1195,1414,896,442,1
1196,501,481,442,1
1197,449,253,442,2
1198,1414,1840,443,1
1199,650,885,444,1
1200,2478,2659,444,1
1201,1288,1290,445,1
1202,1281,1635,445,1
1203,19,2285,445,1
1204,915,1332,446,2
1205,2756,1757,446,1
1206,1771,2740,446,3
1207,515,1013,446,2
1208,663,1629,446,1
1209,1638,2211,447,5
1210,1545,1819,447,5
1211,1501,2032,447,2
1212,336,1884,448,1
1213,305,537,448,1
1214,880,885,448,1
1215,1999,420,449,1
1216,447,2770,449,1
1217,1127,1297,449,1
1218,2206,2238,450,1
1219,1107,322,450,2
1220,2537,2792,451,2
1221,1722,1811,451,2
1222,1075,996,451,1
1223,1242,1905,452,2
1224,901,774,452,1
1225,1566,225,453,1
1226,1208,1304,453,1
1227,853,682,453,1
1228,283,1629,453,6
1229,1161,2187,454,1
1230,2655,2538,454,1
1231,1229,1229,454,1
1232,27,758,454,2
1233,1942,1655,454,1
1234,438,980,455,1
1235,2135,2021,455,1
1236,1804,1593,455,6
1237,1541,1735,455,1
1238,2947,951,455,3
1239,1923,3942,455,6
1240,305,2811,456,6
1241,2413,1999,456,1
1242,892,1351,456,3
1243,1161,884,457,1
1244,1059,811,457,1
1245,2170,2267,457,1
1246,1132,884,458,1
1247,1181,589,459,1
1248,3001,2300,460,1
1249,2592,2429,460,1
1250,1779,1107,460,1
1251,1576,1544,461,2
1252,2948,2577,462,1
1253,1779,1081,462,1
1254,1431,2170,462,1
1255,272,354,462,1
1256,2638,720,463,1
1257,2225,1929,463,1
1258,441,319,463,6
1259,2025,56,463,5
1260,1311,790,464,1
1261,1881,1548,464,1
1262,3277,1474,464,1
1263,1542,471,464,2
1264,1055,281,464,1
1265,1840,1704,464,6
1266,2176,1616,465,2
1267,705,963,465,5
1268,811,1351,465,1
1269,1768,2128,465,1
1270,595,238,465,1
1271,1307,580,466,3
1272,1757,2715,467,1
1273,2176,4044,467,5
1274,1783,1646,467,1
1275,1251,110,468,1
1276,426,842,469,1
1277,859,1681,469,1
1278,1769,192,469,1
1279,885,1217,469,2
1280,3009,2895,469,1
1281,1793,988,469,1
1282,2186,1764,469,1
1283,2105,2525,470,1
1284,1373,1257,470,1
1285,449,1197,471,5
1286,3053,1059,472,1
1287,958,961,472,1
1288,1846,2105,472,1
1289,1801,1826,473,1
1290,682,1701,474,1
1291,1362,1062,475,2
1292,3159,2232,475,1
1293,2049,1219,475,1
1294,1743,1335,475,1
1295,2478,2025,476,1
1296,1075,606,476,1
1297,2349,2741,476,1
1298,525,1134,476,1
1299,2982,2624,476,1
1300,885,1194,476,1
1301,916,973,477,1
1302,2461,2003,477,1
1303,212,1422,478,2
1304,1348,2454,478,1
1305,929,1534,478,6
1306,2128,2091,479,6
1307,2118,2273,479,1
1308,915,1743,479,1
1309,1939,1202,479,1
1310,774,1665,480,1
1311,1447,1179,482,1
1312,1692,684,482,1
1313,2201,2113,484,1
1314,1863,2225,485,1
1315,2554,2121,485,1
1316,962,915,485,1
1317,1990,1840,485,1
1318,986,1839,485,1
1319,1621,865,486,1
1320,3156,2758,486,1
1321,2121,1906,486,2
1322,1715,1914,487,3
1323,2257,2083,487,1
1324,1025,1811,487,1
1325,1770,1431,488,1
1326,186,2735,488,1
1327,1607,2546,489,1
1328,1136,2000,489,1
1329,1634,1785,490,1
1330,152,135,490,1
1331,676,1120,490,1
1332,1942,2445,490,1
1333,1943,1832,491,1
1334,1862,1208,491,2
1335,232,2389,491,2
1336,2894,1905,492,5
1337,1655,2655,493,1
1338,2677,2848,493,1
1339,2354,524,493,2
1340,1769,1873,494,1
1341,2542,2398,494,1
1342,420,420,494,1
1343,1243,665,494,1
1344,1494,885,494,3
1345,1184,1541,495,1
1346,1642,1356,495,1
1347,730,1185,495,2
1348,1781,3942,496,1
1349,1147,1769,496,1
1350,2324,303,497,1
1351,2049,891,497,1
1352,1771,1397,498,2
1353,1613,1045,498,2
1354,768,42,498,2
1355,438,1413,499,3
1356,49,840,499,1
1357,1771,1552,500,1
1358,1867,2461,500,5
1359,2416,2076,501,1
1360,1849,2083,501,1
1361,1542,1771,501,2
1362,677,707,502,1
1363,2843,2758,502,2
1364,1565,2435,502,1
1365,1502,1218,502,1
1366,409,2087,503,1
1367,1373,890,503,1
1368,1745,1803,503,1
1369,3155,2676,504,2
1370,1678,1424,504,2
1371,2404,2636,504,1
1372,1179,1675,504,1
1373,2904,1049,505,1
1374,2124,2341,505,2
1375,1204,1896,505,2
1376,1820,1615,506,1
1377,2555,2321,506,1
1378,2021,1212,506,1
1379,1907,1933,506,1
1380,471,3942,506,1
1381,1059,2962,506,1
1382,3051,2755,506,1
1383,1018,1626,506,1
1384,1326,1386,506,1
1385,2143,2176,507,1
1386,1629,2097,507,1
1387,2357,2486,507,1
1388,1356,521,507,1
1389,1333,1225,507,1
1390,2159,1724,507,1
1391,1432,1943,507,1
1392,2506,1520,508,1
1393,1954,2520,508,5
1394,904,1575,508,1
1395,724,710,508,1
1396,2184,1523,508,2
1397,1743,1534,509,1
1398,666,2244,509,1
1399,2105,2140,509,2
1400,2339,1689,509,1
1401,263,2110,509,2
1402,1107,1004,510,2
1403,2118,1890,511,1
1404,36,147,511,1
1405,1908,1400,511,1
1406,1685,1723,511,1
1407,1030,21,512,5
1408,2274,2461,512,1
1409,2848,2413,512,1
1410,2546,2189,512,2
1411,836,420,512,6
1412,420,669,513,1
1413,2097,2769,513,1
1414,425,1597,514,1
1415,952,1423,514,1
1416,511,55,515,1
1417,2017,2014,516,1
1418,904,1256,516,2
1419,1236,2347,517,4
1420,2291,1551,517,1
1421,2771,1757,517,2
1422,529,1185,518,1
1423,3033,1757,518,1
1424,2587,2736,518,5
1425,1745,1439,519,1
1426,1814,1648,519,4
1427,3942,3942,519,1
1428,1622,2300,520,2
1429,2264,1782,522,2
1430,1653,1055,522,1
1431,271,3942,523,1
1432,2672,1896,523,3
1433,843,367,523,1
1434,1963,1900,524,1
1435,1366,535,524,1
1436,1745,1132,524,1
1437,1889,958,524,1
1438,892,1721,525,1
1439,2535,2971,525,1
1440,265,1556,525,1
1441,1727,3347,525,1
1442,2550,1957,526,1
1443,1840,2069,526,1
1444,650,1205,526,1
1445,1782,578,526,1
1446,810,909,526,1
1447,3352,2529,527,1
1448,2128,1438,527,4
1449,1969,2405,528,1
1450,2097,3942,528,5
1451,1666,1832,528,2
1452,896,617,529,2
1453,1821,331,530,1
1454,1274,2254,531,1
1455,2222,3273,531,1
1456,594,1655,531,1
1457,1105,477,532,5
1458,2482,1213,532,2
1459,873,105,532,2
1460,2831,3942,532,1
1461,1056,2343,533,1
1462,408,1247,534,5
1463,2072,2350,534,1
1464,2961,2239,534,1
1465,336,1136,534,1
1466,1889,2801,536,1
1467,1826,686,537,2
1468,1330,720,537,1
1469,1541,2265,537,5
1470,1217,1043,538,1
1471,152,2399,538,1
1472,300,1422,538,1
1473,2843,2254,538,1
1474,2788,2559,539,1
1475,1700,1553,539,1
1476,628,880,539,1
1477,885,686,539,1
1478,2769,2739,539,1
1479,2072,268,540,1
1480,1804,2887,540,2
1481,2195,1964,540,1
1482,239,1940,540,1
1483,474,1247,541,1
1484,1570,1587,541,3
1485,468,544,541,2
1486,19,1728,541,1
1487,1283,891,542,5
1488,1068,3182,542,1
1489,1712,967,543,2
1490,2520,2760,543,3
1491,596,1059,543,1
1492,2244,1453,543,2
1493,2135,1557,543,1
1494,2202,1811,543,5
1495,1799,705,543,1
1496,672,1255,544,1
1497,916,423,545,1
1498,2113,2726,545,1
1499,1163,1587,546,5
1500,2232,2376,546,1
1501,1919,203,546,2
1502,1249,3257,546,1
1503,2076,1764,546,2
1504,2961,2807,547,2
1505,2654,1139,547,5
1506,1995,1400,548,1
1507,2152,1700,548,6
1508,1625,2718,548,1
1509,1166,115,549,3
1510,1167,738,549,1
1511,2187,2319,550,2
1512,2404,2832,550,1
1513,2360,1848,551,3
1514,2754,2567,551,1
1515,1495,1208,551,1
1516,1711,2408,551,1
1517,1121,1136,551,1
1518,1081,1655,551,1
1519,2447,2193,552,1
1520,1943,2590,552,5
1521,2373,782,553,1
1522,1799,2910,553,2
1523,471,985,553,1
1524,1501,1059,554,1
1525,544,456,555,1
1526,1614,1284,555,1
1527,1678,1059,555,1
1528,1925,2503,555,1
1529,556,2656,557,1
1530,2083,1326,557,1
1531,1724,1232,559,1
1532,1597,3001,559,1
1533,1675,957,560,1
1534,2943,2039,561,2
1535,3070,1515,561,1
1536,481,1336,561,1
1537,2520,1399,561,1
1538,2752,2311,561,1
1539,2947,2047,561,1
1540,938,686,562,1
1541,2225,3246,562,2
1542,1783,2115,562,3
1543,2032,2166,563,1
1544,725,407,563,1
1545,2176,560,564,1
1546,740,1668,564,2
1547,2407,3246,564,1
1548,1942,1498,564,1
1549,2497,2502,565,1
1550,1723,1350,566,1
1551,2499,2437,567,1
1552,862,529,567,3
1553,314,314,567,3
1554,1081,3942,568,2
1555,1580,2432,568,1
1556,2087,2811,568,1
1557,3091,3091,570,1
1558,2199,896,570,2
1559,1004,952,570,1
1560,1899,3942,570,6
1561,1627,1166,571,1
1562,802,560,572,1
1563,611,1111,572,6
1564,746,1333,572,1
1565,2280,2310,572,1
1566,627,145,574,1
1567,2577,2664,574,6
1568,1655,2274,575,3
1569,1700,1668,575,1
1570,1439,1397,575,1
1571,1424,1710,576,1
1572,569,579,576,3
1573,1925,1157,576,1
1574,973,1910,576,5
1575,1497,814,576,1
1576,1475,1874,576,1
1577,2025,1605,577,1
1578,449,1943,577,2
1579,2758,2267,578,6
1580,1310,2072,578,2
1581,1501,1336,579,1
1582,2848,571,579,1
1583,1161,2165,579,2
1584,2457,1043,579,1
1585,1067,578,580,1
1586,3912,3912,580,1
1587,3130,1723,581,1
1588,1147,281,581,1
1589,468,2040,581,1
1590,2252,1409,581,2
1591,1480,3028,582,1
1592,2736,1273,582,1
1593,2503,2257,582,5
1594,1910,1682,582,1
1595,480,2373,583,1
1596,2424,2502,583,1
1597,1613,686,584,1
1598,887,1495,584,1
1599,1745,1349,585,1
1600,2321,1259,586,1
1601,910,146,587,1
1602,707,174,587,1
1603,1900,2137,587,1
1604,1648,1945,588,1
1605,1868,710,588,1
1606,720,1398,588,1
1607,1018,938,588,5
1608,1839,1371,589,5
1609,2630,2301,589,1
1610,836,192,589,1
1611,2404,3066,589,1
1612,266,2127,589,1
1613,1048,1829,589,1
1614,1587,1424,589,1
1615,2389,2394,590,1
1616,2518,2025,590,1
1617,2413,2222,591,1
1618,519,1642,591,5
1619,1260,2239,591,1
1620,1552,2222,591,1
1621,2740,2970,592,1
1622,770,677,592,1
1623,893,1161,592,1
1624,2926,2848,593,1
1625,1022,1172,594,2
1626,1769,1081,594,1
1627,1179,1791,594,1
1628,1453,1081,594,5
1629,2519,2252,595,1
1630,1167,2530,595,1
1631,2386,2239,596,1
1632,3009,1771,596,3
1633,644,1145,597,1
1634,1089,1148,598,3
1635,891,764,598,1
1636,58,511,598,1
1637,2544,1946,598,1
1638,1045,145,598,1
1639,2063,1669,599,6
1640,1353,1336,599,2
1641,2816,2310,599,1
1642,2597,2597,599,1
1643,1791,994,600,1
1644,768,1265,601,1
1645,158,921,602,2
1646,2318,2466,602,1
1647,1184,859,602,1
1648,738,3022,603,2
1649,3001,2801,604,1
1650,19,901,604,1
1651,1745,1107,604,1
1652,206,275,605,1
1653,1349,3942,605,1
1654,1059,2535,606,1
1655,47,742,606,5
1656,1678,3912,606,1
1657,836,932,606,1
1658,2753,2482,606,1
1659,2503,2458,606,1
1660,2577,1741,607,2
1661,2831,3042,607,1
1662,2625,1768,607,1
1663,1350,1474,608,1
1664,1266,1508,608,5
1665,1801,1911,608,1
1666,646,687,608,2
1667,1132,3942,610,1
1668,1058,892,610,5
1669,2837,1959,611,1
1670,670,2118,611,1
1671,397,1938,611,5
1672,2943,1281,611,1
1673,1629,2274,612,1
1674,2232,1773,612,1
1675,1098,1373,613,1
1676,2000,2794,614,1
1677,2792,1650,614,1
1678,1527,1369,616,1
1679,2461,1744,616,1
1680,1839,1878,617,1
1681,2289,15,617,1
1682,1362,585,618,1
1683,1302,1759,618,1
1684,2319,2833,618,1
1685,848,3942,618,5
1686,1527,848,619,2
1687,72,308,620,6
1688,1004,1501,621,1
1689,1181,1368,621,1
1690,650,1785,621,1
1691,2444,1124,621,1
1692,376,980,621,1
1693,1695,2065,621,1
1694,3009,2364,622,1
1695,1097,943,622,1
1696,908,262,623,2
1697,1532,1991,623,1
1698,2942,73,623,6
1699,545,973,624,5
1700,3942,50,624,1
1701,1747,1592,625,1
1702,1340,2439,625,2
1703,2811,1787,625,1
1704,2590,2848,626,1
1705,1383,1383,626,1
1706,358,344,627,1
1707,1518,2506,627,2
1708,47,1176,627,1
1709,2848,2184,628,1
1710,910,384,628,1
1711,1363,2404,629,1
1712,2151,2680,629,3
1713,2969,3021,629,1
1714,133,1398,629,1
1715,1680,1433,630,1
1716,2840,3274,630,1
1717,2341,1892,630,1
1718,2943,2261,630,1
1719,2703,1242,630,3
1720,254,1865,630,1
1721,1090,2185,630,1
1722,1154,2398,631,2
1723,3196,1897,631,1
1724,2384,2677,632,1
1725,800,946,633,1
1726,855,303,633,2
1727,1692,2331,633,1
1728,980,2040,633,1
1729,1820,1650,633,1
1730,1514,1424,634,2
1731,1417,1049,634,1
1732,3260,3260,634,1
1733,1720,632,634,1
1734,2257,1212,636,1
1735,1745,2137,636,1
1736,1114,901,636,1
1737,2423,2848,636,1
1738,1769,1303,637,1
1739,495,2438,638,3
1740,1134,587,639,1
1741,1933,1558,639,1
1742,1769,79,639,1
1743,1750,2386,639,1
1744,1453,3942,639,2
1745,1233,22,639,1
1746,1745,1181,640,1
1747,1111,1720,640,1
1748,1510,2736,640,1
1749,2519,1232,641,1
1750,2176,1232,641,1
1751,1431,2014,641,1
1752,1357,915,641,1
1753,2206,2476,641,1
1754,1427,1146,642,1
1755,2364,4090,642,1
1756,1059,1539,642,1
1757,2447,1649,644,1
1758,1454,1221,644,1
1759,967,368,644,1
1760,1519,3942,644,1
1761,650,952,645,1
1762,2926,2124,645,1
1763,726,33,645,1
1764,1356,1409,645,1
1765,1682,1247,646,1
1766,1194,631,647,5
1767,650,43,647,1
1768,1444,1121,647,1
1769,2439,2049,648,1
1770,152,2829,648,1
1771,720,1215,648,1
1772,484,1447,648,1
1773,2459,2800,648,1
1774,2393,1446,649,1
1775,2285,1698,649,1
1776,220,2139,649,5
1777,2769,1868,649,1
1778,193,3942,650,3
1779,1090,1876,651,2
1780,310,1049,651,1
1781,1476,1039,652,5
1782,1818,1634,652,1
1783,2341,2053,652,1
1784,2506,2961,652,2
1785,1088,2658,653,1
1786,598,1626,653,1
1787,1124,1904,653,1
1788,1016,1774,653,1
1789,1654,2680,653,5
1790,2684,2416,654,1
1791,687,1598,654,2
1792,873,2770,656,1
1793,586,2062,656,2
1794,1908,2239,656,1
1795,1985,1927,657,1
1796,1685,1132,657,1
1797,1516,774,657,1
1798,2048,2811,658,1
1799,2137,2254,659,1
1800,1628,1368,660,1
1801,1064,2185,660,1
1802,820,2511,661,1
1803,804,958,661,1
1804,2025,1005,661,1
1805,2516,1660,662,5
1806,885,297,662,2
1807,2483,2478,663,1
1808,1874,2568,663,1
1809,1779,1107,663,1
1810,3090,1315,664,5
1811,1793,1172,665,1
1812,2025,1724,665,1
1813,2461,1409,666,1
1814,885,1122,666,1
1815,1046,1232,666,1
1816,1326,1811,666,1
1817,1722,2770,666,1
1818,952,1349,667,1
1819,2177,1811,667,2
1820,1769,2664,667,1
1821,1678,2440,667,1
1822,1679,2019,667,1
1823,2600,1264,667,1
1824,1229,1579,668,1
1825,1949,1259,668,1
1826,2257,1043,668,1
1827,1957,2117,668,1
1828,1839,753,668,2
1829,2023,1601,669,1
1830,1546,1892,669,5
1831,2306,1525,670,1
1832,1516,511,671,1
1833,2159,2483,671,1
1834,2499,101,672,6
1835,1675,2296,672,1
1836,1872,1366,672,2
1837,3217,2106,672,1
1838,2314,1615,672,1
1839,474,778,673,5
1840,183,373,674,1
1841,2370,2752,675,1
1842,1692,1908,675,2
1843,589,634,675,5
1844,2115,1679,675,1
1845,1284,1826,677,6
1846,1999,2341,677,1
1847,2483,2336,678,2
1848,1398,1132,678,1
1849,1346,2213,679,1
1850,1101,761,679,1
1851,1779,2447,679,1
1852,978,2461,679,1
1853,259,1757,680,1
1854,2075,1721,680,1
1855,1614,943,680,1
1856,1232,1081,681,1
1857,2376,1167,681,1
1858,1590,2039,682,1
1859,2467,2072,683,1
1860,1346,2000,683,1
1861,1745,1081,683,1
1862,2049,1288,683,1
1863,2026,2206,683,1
1864,1136,843,684,1
1865,550,1849,684,2
1866,1867,1155,685,2
1867,421,636,685,1
1868,1285,1544,685,1
1869,2561,2396,685,1
1870,2152,1819,686,1
1871,1732,2800,686,1
1872,230,85,687,1
1873,19,1900,688,1
1874,1181,751,688,1
1875,2176,404,688,1
1876,1720,1976,688,2
1877,1365,1001,688,1
1878,2136,2333,689,1
1879,1826,2738,689,1
1880,2112,1365,690,1
1881,1172,2047,690,1
1882,1088,1422,690,6
1883,2125,1865,690,1
1884,2115,1900,691,5
1885,1892,2497,691,4
1886,2791,2848,691,1
1887,1058,1359,692,2
1888,1330,994,692,1
1889,1830,1081,692,4
1890,1556,1130,692,1
1891,1415,858,694,5
1892,1889,3942,694,1
1893,1765,222,694,1
1894,1710,2128,695,2
1895,1801,2330,695,1
1896,1558,1568,695,3
1897,2726,2618,696,1
1898,632,1334,697,1
1899,2097,2735,697,1
1900,2970,2743,697,2
1901,2595,1174,698,5
1902,1840,2768,698,1
1903,2230,2554,698,2
1904,673,1598,698,1
1905,2109,2640,698,1
1906,1393,2284,699,1
1907,1634,2268,699,1
1908,1059,1735,699,1
1909,1059,85,699,1
1910,2482,2083,699,1
1911,3296,2622,699,1
1912,1251,728,699,1
1913,2774,2167,700,1
1914,811,2439,701,1
1915,608,455,701,6
1916,1039,1665,701,1
1917,873,388,701,1
1918,1219,1862,702,2
1919,748,1489,702,2
1920,1229,779,702,1
1921,2499,2133,702,1
1922,885,686,702,1
1923,1236,1643,702,1
1924,1781,2053,703,1
1925,34,1207,703,4
1926,1840,868,703,1
1927,1760,746,703,1
1928,1689,499,704,1
1929,1829,3942,704,1
1930,311,901,704,1
1931,2503,1550,704,1
1932,1978,1415,704,5
1933,1655,2330,705,1
1934,1565,657,705,1
1935,2180,2180,705,2
1936,1848,2049,705,1
1937,2133,1594,706,1
1938,1424,1202,708,1
1939,624,611,708,1
1940,1310,289,708,1
1941,650,471,708,3
1942,1911,15,708,1
1943,2971,2623,710,1
1944,1964,1132,710,5
1945,261,8,710,1
1946,2244,2664,710,5
1947,478,1635,711,1
1948,1732,1969,711,1
1949,1371,2131,711,5
1950,2257,1453,712,1
1951,2683,2979,712,3
1952,1165,860,713,1
1953,716,678,713,1
1954,2602,377,713,1
1955,1655,1366,714,6
1956,1169,420,714,1
1957,2476,2321,715,1
1958,152,358,715,1
1959,1332,1910,715,1
1960,2502,2301,716,1
1961,1594,1747,717,1
1962,1277,1899,717,1
1963,1541,1499,717,1
1964,2886,2583,718,1
1965,1184,2360,718,1
1966,1220,1811,719,1
1967,952,2304,719,2
1968,1284,567,720,1
1969,1890,1761,721,1
1970,2274,2451,721,1
1971,1181,1048,722,1
1972,1025,3027,722,1
1973,1790,1586,722,1
1974,1900,2355,722,1
1975,2953,3494,723,1
1976,2561,2274,723,2
1977,1589,2230,724,1
1978,2025,1524,725,1
1979,2785,2426,725,2
1980,994,885,725,1
1981,528,351,727,1
1982,2360,2922,727,1
1983,1615,1840,728,1
1984,107,1679,728,3
1985,1185,720,728,1
1986,2307,2624,728,1
1987,1969,1332,729,2
1988,1421,1676,729,1
1989,2864,2706,729,1
1990,907,403,729,1
1991,1678,162,730,1
1992,730,1534,730,1
1993,294,1008,730,4
1994,2492,2739,731,1
1995,2714,2416,731,1
1996,1161,384,731,1
1997,1179,1365,731,1
1998,999,145,731,5
1999,2019,1813,731,1
2000,398,484,731,1
2001,1566,1986,732,5
2002,158,1863,732,1
2003,1398,761,732,1
2004,1306,560,733,2
2005,2089,479,733,1
2006,938,1236,733,1
2007,461,1421,735,1
2008,2281,2089,735,1
2009,725,1768,735,5
2010,1896,1907,736,1
2011,2423,2848,736,4
2012,9,21,736,2
2013,2232,991,737,1
2014,1666,1704,737,1
2015,2600,2037,737,1
2016,2929,3022,737,1
2017,306,2257,738,1
2018,2681,2971,738,4
2019,765,819,738,1
2020,1769,1265,738,1
2021,2019,3942,739,1
2022,877,425,740,1
2023,1319,628,740,6
2024,1077,157,741,1
2025,2115,891,741,1
2026,2303,1902,741,1
2027,2982,2926,742,2
2028,2252,2788,742,1
2029,2538,1386,742,1
2030,1574,1957,742,1
2031,1911,2405,743,5
2032,1240,1246,743,5
2033,1914,2381,744,1
2034,2370,1986,744,1
2035,3027,2620,744,1
2036,1676,1811,745,1
2037,1490,1486,745,5
2038,1772,855,745,1
2039,725,663,745,1
2040,2383,1925,747,2
2041,2015,1179,747,1
2042,2919,2437,747,1
2043,624,1657,747,1
2044,487,18,748,6
2045,2464,1107,749,1
2046,1415,1131,749,1
2047,2115,1346,749,1
2048,2726,1598,750,6
2049,1780,1653,750,1
2050,2348,1849,750,1
2051,3182,1811,751,1
2052,2948,2338,751,5
2053,3942,3942,751,1
2054,611,1547,752,1
2055,1059,585,752,6
2056,1765,2768,753,1
2057,1208,1704,753,1
2058,283,758,754,1
2059,2109,1452,754,1
2060,1478,487,755,6
2061,2843,216,755,2
2062,1607,1877,755,1
2063,1678,192,755,1
2064,1882,2,755,1
2065,612,892,756,1
2066,1332,865,756,1
2067,1291,1349,756,1
2068,3134,2923,756,1
2069,1745,2561,758,1
2070,885,670,758,2
2071,2861,1704,759,1
2072,1735,1542,760,6
2073,2028,2801,761,1
2074,2494,1942,762,1
2075,2769,2920,762,1
2076,429,1722,762,1
2077,1202,1307,762,1
2078,1911,1369,763,1
2079,2664,2426,763,1
2080,1168,1339,763,4
2081,2602,2834,763,1
2082,47,525,765,1
2083,1056,1626,765,1
2084,1310,284,766,1
2085,1782,2016,766,1
2086,1010,2112,766,1
2087,725,1130,766,1
2088,966,1740,767,1
2089,1238,1840,767,2
2090,1284,3942,767,1
2091,2629,2754,767,1
2092,2381,336,767,1
2093,1363,1724,767,4
2094,1603,1453,768,1
2095,937,1371,769,1
2096,1759,1427,770,5
2097,1239,1178,770,1
2098,836,510,770,1
2099,2112,2390,770,2
2100,1059,1811,770,1
2101,2692,3155,771,2
2102,227,1501,771,5
2103,2047,254,772,1
2104,1576,1243,772,2
2105,524,1478,773,1
2106,1134,1043,774,1
2107,1700,948,775,1
2108,1892,1310,775,5
2109,2495,1782,775,1
2110,1460,1679,776,1
2111,408,1622,776,1
2112,2053,2452,776,1
2113,2225,2726,776,1
2114,1286,1085,776,1
2115,2758,2538,776,1
2116,1284,650,777,1
2117,1900,2443,777,1
2118,908,1760,777,3
2119,1277,885,777,1
2120,2536,2737,778,3
2121,2499,2260,778,1
2122,2166,1750,779,1
2123,1257,487,779,6
2124,2075,1877,779,4
2125,1058,1680,780,1
2126,1004,1398,780,1
2127,1059,3942,780,1
2128,1386,1519,780,1
2129,1194,1400,780,3
2130,2000,2520,781,1
2131,1653,207,782,1
2132,715,3942,782,2
2133,2497,2052,783,1
2134,1402,492,784,1
2135,1831,1551,784,2
2136,1908,2195,785,1
2137,1410,2225,785,6
2138,17,40,785,1
2139,2025,1184,785,1
2140,1476,2519,786,1
2141,1826,2274,786,2
2142,915,1043,786,1
2143,1450,1750,786,2
2144,2166,2177,786,1
2145,1892,1964,787,1
2146,437,1236,787,1
2147,1769,3942,787,1
2148,1088,1447,788,1
2149,1257,551,788,1
2150,2723,2538,788,2
2151,1551,1142,789,1
2152,1683,1957,790,1
2153,2624,2624,790,1
2154,2948,3634,790,1
2155,3218,3184,790,2
2156,1949,2254,791,2
2157,2193,1861,791,1
2158,2919,3912,792,2
2159,705,707,792,1
2160,1067,1423,792,1
2161,942,1642,792,4
2162,2072,1839,792,1
2163,1518,1417,792,1
2164,2060,2637,792,1
2165,768,916,793,1
2166,1799,943,793,1
2167,1568,2176,793,1
2168,1525,2040,793,1
2169,673,203,794,1
2170,611,1427,794,2
2171,1978,2516,795,1
2172,376,376,795,1
2173,1039,1249,796,5
2174,2210,1264,796,1
2175,1840,1911,797,1
2176,2707,1579,797,1
2177,1132,1454,797,5
2178,1347,2187,797,1
2179,277,198,799,1
2180,670,1217,799,1
2181,3198,2661,800,5
2182,2166,1451,801,5
2183,1634,703,801,1
2184,1432,1884,801,1
2185,580,1165,801,3
2186,1758,1197,801,6
2187,1146,411,803,1
2188,1257,2038,803,1
2189,2257,2142,803,1
2190,2407,1806,804,2
2191,414,672,804,1
2192,398,833,805,2
2193,3051,2970,805,5
2194,341,874,805,5
2195,1398,1849,805,1
2196,1386,2,805,1
2197,3022,1588,805,1
2198,1757,517,805,5
2199,2947,1806,806,1
2200,650,880,807,1
2201,1048,1318,807,4
2202,996,451,807,1
2203,1132,563,807,2
2204,1112,1474,807,1
2205,1840,31,807,1
2206,1351,1351,807,1
2207,1169,2116,807,2
2208,1826,1525,807,1
2209,2831,1595,809,1
2210,2791,1563,809,1
2211,870,543,809,1
2212,2222,929,810,1
2213,1525,1525,810,1
2214,1681,2853,811,1
2215,2195,2339,811,1
2216,1678,33,811,1
2217,2644,2301,812,2
2218,2861,1474,812,2
2219,1356,1761,813,1
2220,2393,2393,813,1
2221,2638,2681,813,6
2222,1466,972,813,1
2223,1179,1889,813,1
2224,1789,2583,814,1
2225,2411,1132,814,2
2226,1395,1081,814,1
2227,2210,2456,814,1
2228,800,1353,814,1
2229,2664,2905,814,1
2230,2373,3217,814,1
2231,2989,2211,815,1
2232,2159,1544,815,1
2233,1446,2046,815,1
2234,2261,2833,815,1
2235,1805,1705,815,1
2236,1622,2123,816,1
2237,2519,476,816,1
2238,1497,1282,817,1
2239,2755,2535,818,1
2240,1791,3837,818,1
2241,546,1404,818,1
2242,377,1447,818,2
2243,1811,4087,819,1
2244,2752,1939,820,6
2245,2185,901,821,1
2246,2077,2392,821,1
2247,3001,2477,822,1
2248,331,1402,822,1
2249,2244,2244,822,1
2250,3268,283,822,2
2251,1829,45,822,1
2252,973,723,823,1
2253,2590,2274,824,6
2254,2343,1114,824,2
2255,1929,1238,825,1
2256,1424,2273,825,1
2257,157,145,826,1
2258,2288,1625,826,1
2259,2449,2082,826,1
2260,1715,101,827,1
2261,1101,1911,827,1
